player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sekou Mara,18,fr FRA,FW,20-021,58,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,5,11,45.5,0,12,1,7,4
Che Adams,10,sct SCO,FW,26-038,32,2,0,0,0,3,2,0,0,12,0,0,1,0.5,0.5,0.0,0,0,5,5,100.0,0,3,0,0,0
Adam Armstrong,9,eng ENG,LW,25-191,69,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,12,20,60.0,0,17,3,1,1
Stuart Armstrong,17,sct SCO,"LW,LM",30-143,21,0,0,0,0,1,0,0,0,14,0,1,1,0.0,0.0,0.2,1,0,6,8,75.0,1,9,1,0,0
Joe Aribo,7,ng NGA,"RW,AM",26-030,87,0,0,0,0,0,0,1,0,35,4,1,1,0.0,0.0,0.0,1,0,17,24,70.8,6,19,1,2,1
Lyanco,4,br BRA,CB,25-200,3,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Mohamed Elyounoussi,24,no NOR,"AM,RW,RM",28-016,90,0,0,0,0,1,0,1,0,24,1,1,0,0.1,0.1,0.0,0,0,6,15,40.0,0,18,1,1,1
Roméo Lavia,45,be BEL,"DM,CM",18-226,90,0,0,0,0,1,1,1,0,46,2,2,4,0.0,0.0,0.0,0,0,29,32,90.6,2,29,0,3,2
James Ward-Prowse,8,eng ENG,"DM,CM",27-292,90,0,1,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.5,4,1,39,50,78.0,6,33,0,0,0
Moussa Djenepo,19,ml MLI,LB,24-066,90,0,0,0,0,0,0,0,0,52,4,3,2,0.0,0.0,0.0,0,0,25,38,65.8,4,26,6,2,2
Mohammed Salisu,22,gh GHA,CB,23-125,90,0,0,0,0,1,0,0,0,60,3,1,2,0.1,0.1,0.0,1,1,37,49,75.5,4,39,0,0,0
Armel Bella Kotchap,37,de GER,CB,20-252,90,0,1,0,0,1,0,0,0,57,2,0,0,0.2,0.2,0.1,3,1,30,44,68.2,0,36,0,0,0
Kyle Walker-Peters,2,eng ENG,RB,25-129,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.1,4,1,29,44,65.9,3,31,6,4,2
Gavin Bazunu,31,ie IRL,GK,20-181,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,36,52.8,0,27,0,0,0
