player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,20,nz NZL,FW,30-093,90,1,0,0,0,1,1,0,0,40,0,1,0,0.2,0.2,0.0,0,0,11,29,37.9,4,16,0,1,0
Ryan Fraser,21,sct SCO,LW,28-014,84,0,0,0,0,1,1,0,0,33,1,1,1,0.0,0.0,0.0,2,1,13,24,54.2,2,15,3,0,0
Miguel Almirón,24,py PAR,LW,28-028,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,1,0
Jacob Murphy,23,eng ENG,RW,27-014,90,0,0,0,0,1,0,1,0,37,5,2,1,0.0,0.0,0.1,2,0,13,24,54.2,0,20,2,1,1
Bruno Guimarães,39,br BRA,LM,24-114,66,1,0,0,0,3,1,0,0,48,1,1,2,0.3,0.3,0.1,3,0,24,34,70.6,4,31,0,2,1
Sean Longstaff,36,eng ENG,LM,24-131,24,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,1,0,0,0
Jonjo Shelvey,8,eng ENG,CM,30-011,90,0,1,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.2,1,1,26,32,81.3,4,18,0,1,1
Joe Willock,28,eng ENG,RM,22-202,90,0,0,0,0,1,0,0,0,39,3,2,2,0.1,0.1,0.0,1,0,15,18,83.3,2,17,3,5,3
Matt Targett,13,eng ENG,LB,26-173,90,0,0,0,0,1,0,0,0,62,4,2,1,0.1,0.1,0.0,3,1,32,49,65.3,2,21,0,2,2
Dan Burn,33,eng ENG,CB,29-305,90,0,1,0,0,0,0,0,0,40,2,0,3,0.0,0.0,0.2,1,1,17,23,73.9,3,7,0,0,0
Fabian Schär,5,ch SUI,CB,30-080,90,0,0,0,0,0,0,0,0,37,1,0,3,0.0,0.0,0.0,1,0,17,27,63.0,2,9,0,0,0
Emil Krafth,17,se SWE,RB,27-220,89,0,0,0,0,0,0,0,0,53,2,2,0,0.0,0.0,0.0,1,0,26,38,68.4,2,15,3,1,0
Javier Manquillo,19,es ESP,RB,27-309,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Martin Dúbravka,1,sk SVK,GK,33-054,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,21,0,0,0
