player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Che Adams,10,sct SCO,FW,25-240,90,0,0,0,0,2,0,0,0,30,0,0,0,0.1,0.1,0.1,1,0,17,24,70.8,3,15,0,2,1
Armando Broja,18,al ALB,FW,20-181,72,0,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.0,1,0,7,10,70.0,1,15,0,2,1
Adam Armstrong,9,eng ENG,"FW,AM",25-028,18,0,0,0,0,1,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,0,13,3,2,0
Mohamed Elyounoussi,24,no NOR,LM,27-218,84,0,0,0,0,3,0,0,0,44,2,1,3,0.1,0.1,0.0,1,1,18,29,62.1,4,26,1,0,0
Moussa Djenepo,19,ml MLI,LB,23-268,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,6,2,0,0
Oriol Romeu,6,es ESP,CM,30-167,78,0,0,0,0,1,0,0,0,75,2,1,0,0.0,0.0,0.0,3,0,57,67,85.1,8,56,2,3,3
Shane Long,7,ie IRL,"FW,CM",35-047,12,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
James Ward-Prowse,8,eng ENG,"CM,DM",27-129,90,0,0,0,0,0,0,0,0,111,0,1,1,0.0,0.0,0.1,7,0,88,107,82.2,13,80,2,0,0
Stuart Armstrong,17,sct SCO,RM,29-345,90,1,0,0,0,3,2,0,0,91,2,0,1,0.4,0.4,0.0,5,0,61,74,82.4,10,65,8,4,3
Kyle Walker-Peters,2,eng ENG,"LB,LM",24-331,90,0,0,0,0,0,0,0,0,93,0,2,1,0.0,0.0,0.3,4,0,71,84,84.5,12,64,8,3,1
Mohammed Salisu,22,gh GHA,CB,22-327,90,0,0,0,0,2,2,0,0,107,0,2,2,0.3,0.3,0.0,0,0,85,99,85.9,7,81,1,0,0
Jan Bednarek,35,pl POL,CB,25-332,90,0,0,0,0,0,0,1,0,96,3,1,1,0.0,0.0,0.0,1,0,79,87,90.8,3,72,0,0,0
Valentino Livramento,21,eng ENG,RB,19-118,90,0,0,0,0,1,0,0,0,79,4,1,1,0.1,0.1,0.0,1,0,51,63,81.0,3,53,2,5,3
Fraser Forster,44,eng ENG,GK,33-358,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,27,41,65.9,0,34,0,0,0
