player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,25-043,90,0,0,0,0,3,1,1,0,41,0,0,1,0.2,0.2,0.1,8,1,17,22,77.3,6,37,10,14,8
Andros Townsend,10,eng ENG,"FW,RM",26-160,84,0,0,0,0,3,2,0,0,52,0,1,0,0.1,0.1,0.1,6,0,30,37,81.1,4,43,7,7,5
Patrick van Aanholt,3,nl NED,LM,27-116,6,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0
Ruben Loftus-Cheek,8,eng ENG,"LM,RM",21-334,90,0,0,0,0,3,0,0,0,51,0,1,1,0.1,0.1,0.0,1,1,32,38,84.2,5,43,10,6,5
Luka Milivojević,4,rs SRB,CM,26-260,90,1,0,1,1,0,0,1,0,55,5,3,2,0.8,0.0,0.0,0,0,30,41,73.2,7,34,0,0,0
Yohan Cabaye,7,fr FRA,CM,31-343,75,0,0,0,0,0,0,0,0,62,4,4,4,0.0,0.0,0.1,3,0,42,47,89.4,5,36,1,0,0
Bakary Sako,26,ml MLI,"FW,CM",29-241,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,3,0,0,0
James McArthur,18,sct SCO,"RM,CM",30-077,90,0,0,0,0,1,0,1,0,59,2,0,1,0.0,0.0,0.0,4,0,31,43,72.1,1,36,1,3,1
Jeffrey Schlupp,15,gh GHA,LB,25-000,90,0,0,0,0,0,0,0,0,44,4,0,2,0.0,0.0,0.0,0,0,19,29,65.5,3,20,0,0,0
Scott Dann,6,eng ENG,CB,30-312,90,0,0,0,0,2,1,0,0,33,0,2,0,0.1,0.1,0.0,0,0,17,22,77.3,1,15,1,0,0
James Tomkins,5,eng ENG,CB,28-269,90,0,0,0,0,0,0,0,0,35,3,3,0,0.0,0.0,0.0,0,0,21,26,80.8,2,21,0,0,0
Martin Kelly,34,eng ENG,RB,27-240,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.0,0,0,23,41,56.1,1,20,1,0,0
Julián Speroni,1,ar ARG,GK,38-219,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,10,18,55.6,0,9,0,0,0
