player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,7,fr FRA,FW,27-117,90,0,0,0,0,1,0,0,0,40,1,0,2,0.1,0.1,0.1,2,0,22,29,75.9,1,29,0,1,1
Yoane Wissa,11,cd COD,"LW,FW",27-097,90,0,0,0,0,2,2,0,0,21,0,0,0,0.2,0.2,0.0,0,0,9,12,75.0,0,12,0,2,0
Keane Lewis-Potter,23,eng ENG,RW,22-290,65,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,1,0,9,19,47.4,3,20,2,2,0
Michael Olakigbe,37,eng ENG,RB,19-228,25,0,0,0,0,0,0,0,0,18,1,0,4,0.0,0.0,0.0,2,0,4,7,57.1,0,7,0,4,1
Shandon Baptiste,26,gd GRN,LM,25-245,64,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,1,0,28,37,75.7,1,31,1,3,3
Mikkel Damsgaard,24,dk DEN,CM,23-159,26,0,0,0,0,0,0,0,0,25,0,1,2,0.0,0.0,0.0,0,0,16,21,76.2,2,16,0,1,1
Christian Nørgaard,6,dk DEN,CM,29-274,90,0,0,0,0,2,0,0,0,85,3,1,3,0.1,0.1,0.0,2,0,53,66,80.3,6,48,1,0,0
Frank Onyeka,15,ng NGA,RM,25-342,45,0,0,0,0,2,1,1,0,28,2,0,1,0.1,0.1,0.0,2,0,11,17,64.7,2,15,1,2,1
Yehor Yarmoliuk,33,ua UKR,"CM,RM",19-283,45,0,0,0,0,1,1,0,0,22,2,0,0,0.0,0.0,0.0,0,0,14,18,77.8,5,13,1,2,2
Vitaly Janelt,27,de GER,"LB,CB",25-213,90,0,0,0,0,0,0,0,0,82,4,0,0,0.0,0.0,0.2,3,0,61,72,84.7,6,46,1,1,0
Ben Mee,16,eng ENG,CB,34-079,90,0,0,0,0,1,0,0,0,77,2,2,0,0.1,0.1,0.0,1,0,53,66,80.3,6,55,3,1,0
Ethan Pinnock,5,jm JAM,CB,30-194,90,0,0,0,0,1,0,0,0,86,3,3,0,0.1,0.1,0.0,2,0,58,74,78.4,2,50,1,0,0
Saman Ghoddos,14,ir IRN,"RB,LB",30-094,90,0,0,0,0,0,0,0,0,70,4,1,0,0.0,0.0,0.0,0,0,41,62,66.1,1,38,2,2,1
Mark Flekken,1,nl NED,GK,30-179,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,41,50,82.0,0,31,0,0,0
