player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo,19,es ESP,FW,31-177,31,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,4,0,0,0
Joe Gelhardt,30,eng ENG,FW,20-118,44,0,0,0,0,2,1,0,0,26,0,0,1,0.4,0.4,0.0,1,1,8,15,53.3,1,15,0,2,0
Patrick Bamford,9,eng ENG,FW,28-359,15,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,7,8,87.5,0,4,0,1,1
Jack Harrison,11,eng ENG,LW,25-283,90,0,0,0,0,2,1,0,0,100,1,0,1,0.2,0.2,0.1,8,0,53,76,69.7,5,57,8,10,2
Luis Sinisterra,23,co COL,RW,23-074,63,1,0,0,0,1,1,0,0,39,1,0,0,0.0,0.0,0.0,1,0,25,30,83.3,2,23,1,5,2
Mateusz Klich,43,pl POL,AM,32-078,27,0,0,0,0,1,0,0,0,24,2,0,0,0.0,0.0,0.0,2,0,10,13,76.9,1,15,0,0,0
Brenden Aaronson,7,us USA,"AM,RW",21-312,75,0,1,0,0,1,1,0,0,36,0,0,1,0.1,0.1,0.1,4,1,24,30,80.0,1,19,1,3,1
Daniel James,20,wls WAL,RW,24-293,15,0,0,0,0,1,0,0,0,5,1,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,3,1,0,0
Marc Roca,8,es ESP,DM,25-277,90,0,0,0,0,0,0,0,0,87,3,3,2,0.0,0.0,0.1,4,0,58,74,78.4,15,50,2,1,1
Tyler Adams,12,us USA,DM,23-197,90,0,0,0,0,0,0,1,0,100,4,2,2,0.0,0.0,0.0,0,0,77,88,87.5,10,67,3,2,2
Pascal Struijk,21,nl NED,LB,23-019,90,0,0,0,0,0,0,0,0,113,4,3,0,0.0,0.0,0.1,2,0,88,100,88.0,13,56,0,3,2
Diego Llorente,14,es ESP,CB,29-014,90,0,0,0,0,2,0,1,0,99,4,0,1,0.1,0.1,0.0,0,0,79,87,90.8,6,70,1,0,0
Robin Koch,5,de GER,CB,26-044,90,0,0,0,0,2,1,0,0,101,1,1,0,0.0,0.0,0.0,0,0,77,94,81.9,14,67,3,0,0
Rasmus Kristensen,25,dk DEN,RB,25-050,90,0,0,0,0,0,0,1,0,76,4,2,1,0.0,0.0,0.1,3,0,55,69,79.7,4,28,1,1,1
Illan Meslier,1,fr FRA,GK,22-181,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,12,21,57.1,0,10,0,0,0
