player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jørgen Strand Larsen,9,no NOR,FW,24-324,89,0,0,0,0,1,1,0,0,19,1,0,2,0.1,0.1,0.0,0,0,4,10,40.0,0,10,0,0,0
Craig Dawson,15,eng ENG,"CB,FW",34-234,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0
Matheus Cunha,10,br BRA,AM,25-213,90,1,1,0,0,2,2,0,0,76,4,1,2,0.0,0.0,0.6,5,1,51,60,85.0,5,51,6,6,4
Gonçalo Guedes,29,pt POR,AM,28-027,73,0,0,0,0,1,0,0,0,40,2,0,1,0.0,0.0,0.0,1,1,21,27,77.8,3,28,2,2,0
Hwang Hee-chan,11,kr KOR,"AM,FW",28-335,17,1,0,0,0,1,1,0,0,14,0,0,0,0.6,0.6,0.0,0,0,6,9,66.7,0,9,1,0,0
João Gomes,8,br BRA,CM,23-318,73,0,0,0,0,0,0,1,0,58,1,2,1,0.0,0.0,0.0,1,0,44,49,89.8,5,27,0,0,0
Tommy Doyle,20,eng ENG,CM,23-070,17,0,0,0,0,0,0,0,0,24,2,1,3,0.0,0.0,0.0,1,1,13,16,81.3,0,11,0,1,0
André,7,br BRA,CM,23-163,90,0,0,0,0,0,0,0,0,75,4,2,3,0.0,0.0,0.0,1,0,59,63,93.7,4,42,0,2,2
Rayan Aït-Nouri,3,dz ALG,WB,23-203,86,0,0,0,0,1,0,0,0,41,1,0,1,0.1,0.1,0.0,1,0,26,34,76.5,1,22,4,0,0
Rodrigo Gomes,19,pt POR,WB,21-172,4,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,2,1,0,0
Nélson Semedo,22,pt POR,WB,31-040,89,0,0,0,0,1,0,0,0,36,2,0,1,0.0,0.0,0.1,3,1,23,30,76.7,0,16,4,1,1
Jean-Ricner Bellegarde,27,fr FRA,AM,26-182,1,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Toti Gomes,24,pt POR,CB,25-345,90,0,0,0,0,0,0,0,0,71,5,1,2,0.0,0.0,0.0,0,0,47,56,83.9,1,41,0,2,1
Santiago Bueno,4,uy URU,CB,26-047,90,0,0,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.0,0,0,40,43,93.0,1,25,0,0,0
Matt Doherty,2,ie IRL,"CB,WB",32-345,90,0,0,0,0,0,0,1,0,84,2,5,0,0.0,0.0,0.0,0,0,60,74,81.1,8,52,4,0,0
José Sá,1,pt POR,GK,31-344,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,27,0,1,1
