player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,"FW,AM",24-199,90,0,1,0,0,4,1,0,0,32,0,0,0,0.3,0.3,0.1,6,2,14,24,58.3,2,24,2,1,1
Anthony Martial,11,fr FRA,AM,21-358,64,1,0,0,0,2,1,0,0,25,0,0,0,0.1,0.1,0.0,2,0,11,13,84.6,1,23,4,4,2
Marcus Rashford,19,eng ENG,AM,20-028,26,0,0,0,0,1,0,0,0,15,2,0,0,0.0,0.0,0.1,3,0,9,11,81.8,0,9,0,0,0
Jesse Lingard,14,eng ENG,AM,24-348,87,1,1,0,0,3,2,0,0,48,0,0,3,0.4,0.4,0.3,8,3,20,36,55.6,4,29,5,4,3
Zlatan Ibrahimović,10,se SWE,FW,36-056,3,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0
Nemanja Matić,31,rs SRB,CM,29-119,53,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,1,0,27,32,84.4,2,21,1,0,0
Ander Herrera,21,es ESP,CM,28-106,37,0,1,0,0,0,0,0,0,28,1,1,4,0.0,0.0,0.1,0,0,18,20,90.0,1,14,0,0,0
Paul Pogba,6,fr FRA,CM,24-258,90,0,0,0,0,2,0,0,0,60,2,1,0,0.1,0.1,0.0,6,2,34,48,70.8,5,35,2,5,4
Ashley Young,18,eng ENG,WB,32-142,90,2,0,0,0,3,2,0,0,42,2,3,0,0.2,0.2,0.0,0,0,22,32,68.8,3,21,1,1,1
Antonio Valencia,25,ec ECU,WB,32-116,90,0,0,0,0,0,0,0,0,58,2,2,3,0.0,0.0,0.0,1,0,36,47,76.6,3,27,2,2,1
Marcos Rojo,5,ar ARG,CB,27-253,90,0,0,0,0,0,0,1,0,53,1,0,2,0.0,0.0,0.0,0,0,29,41,70.7,4,33,0,0,0
Chris Smalling,12,eng ENG,CB,28-006,90,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,15,17,88.2,0,11,0,0,0
Victor Lindelöf,2,se SWE,CB,23-134,90,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,0,0,26,30,86.7,1,24,0,1,1
David de Gea,1,es ESP,GK,27-021,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,26,53.8,0,8,0,0,0
