player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,34-191,69,1,0,0,0,4,2,0,0,23,0,0,1,0.6,0.6,0.5,5,3,8,13,61.5,2,13,2,1,0
Carlos Soler,4,es ESP,"LM,CM",27-277,21,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,12,12,100.0,1,3,0,0,0
Mohammed Kudus,14,gh GHA,"LM,RM",24-064,85,1,0,0,0,5,4,0,0,50,1,0,3,1.5,1.5,0.0,3,0,28,30,93.3,2,34,4,4,1
Luis Guilherme,17,br BRA,RM,18-239,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,0,1,0
Lucas Paquetá,10,br BRA,CM,27-039,82,1,0,0,0,3,2,0,0,54,2,1,1,1.0,1.0,0.4,5,0,33,43,76.7,5,26,0,0,0
Crysencio Summerville,7,nl NED,LM,22-341,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,2,0,0
Tomáš Souček,28,cz CZE,CM,29-221,90,0,0,0,0,3,0,0,0,56,1,0,2,0.4,0.4,0.0,4,1,36,45,80.0,5,27,0,0,0
Jarrod Bowen,20,eng ENG,"RM,FW",27-290,90,1,1,0,0,5,3,0,0,37,0,0,0,0.3,0.3,1.0,9,1,24,28,85.7,6,27,6,1,0
Guido Rodríguez,24,ar ARG,DM,30-176,69,0,0,0,0,0,0,0,0,44,2,0,2,0.0,0.0,0.0,1,0,35,38,92.1,3,25,0,0,0
Edson Álvarez,19,mx MEX,DM,26-347,21,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,3,0,13,14,92.9,1,10,0,1,1
Emerson Palmieri,33,it ITA,LB,30-063,82,0,0,0,0,0,0,0,0,68,7,2,1,0.0,0.0,0.1,1,0,44,54,81.5,5,36,1,2,0
Aaron Cresswell,3,eng ENG,LB,34-295,8,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,1,0,0,0
Max Kilman,26,eng ENG,CB,27-135,90,0,0,0,0,0,0,0,0,81,0,1,2,0.0,0.0,0.0,0,0,67,74,90.5,2,54,1,1,1
Jean-Clair Todibo,25,fr FRA,CB,24-280,90,0,0,0,0,0,0,0,0,67,2,2,1,0.0,0.0,0.0,1,0,54,58,93.1,0,36,0,2,2
Aaron Wan-Bissaka,29,eng ENG,RB,26-314,90,0,0,0,0,1,1,0,0,67,1,1,0,0.0,0.0,0.1,3,0,53,59,89.8,4,38,3,4,3
Alphonse Areola,23,fr FRA,GK,31-221,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,35,47,74.5,0,29,0,0,0
