player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Liam Delap,19,eng ENG,FW,21-240,82,1,0,0,0,2,2,0,0,18,1,0,0,0.1,0.1,0.1,2,0,4,8,50.0,0,13,2,2,1
George Hirst,27,sct SCO,FW,25-233,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,3,0,0,0
Jack Clarke,47,eng ENG,LW,23-317,73,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.0,2,0,15,20,75.0,3,21,2,3,2
Sammie Szmodics,23,ie IRL,LW,29-011,17,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,6,0,3,1
Wes Burns,7,wls WAL,RW,29-317,73,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.1,2,0,16,24,66.7,1,24,5,1,1
Chiedozie Ogbene,21,ie IRL,RW,27-157,17,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,6,1,1,0
Omari Hutchinson,20,eng ENG,AM,20-341,82,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,1,0,21,28,75.0,3,24,1,4,3
Conor Chaplin,10,eng ENG,AM,27-232,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,1,5,0,0,0
Kalvin Phillips,8,eng ENG,DM,28-308,73,0,0,0,0,1,0,0,0,48,3,2,1,0.0,0.0,0.0,1,0,30,39,76.9,3,32,2,1,0
Jack Taylor,14,ie IRL,DM,26-104,17,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,14,18,77.8,0,17,1,0,0
Sam Morsy,5,eg EGY,DM,33-025,90,0,0,0,0,1,0,0,0,67,1,1,0,0.0,0.0,0.0,1,0,56,64,87.5,5,49,2,1,1
Leif Davis,3,eng ENG,LB,24-267,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.4,6,0,47,50,94.0,5,37,3,0,0
Jacob Greaves,24,eng ENG,CB,24-023,90,0,0,0,0,1,0,0,0,66,2,0,3,0.3,0.3,0.0,0,0,51,54,94.4,3,43,0,0,0
Dara O'Shea,26,ie IRL,CB,25-215,90,0,0,0,0,1,0,0,0,76,0,1,2,0.0,0.0,0.0,0,0,52,68,76.5,5,56,0,0,0
Ben Johnson,18,eng ENG,RB,24-255,90,0,0,0,0,0,0,0,0,68,4,0,1,0.0,0.0,0.0,0,0,46,58,79.3,6,34,2,2,2
Arijanet Muric,1,xk KVX,GK,25-333,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,30,0,0,0
