player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,31-324,71,1,0,1,1,0,0,0,0,18,1,0,1,0.8,0.0,0.0,1,1,6,9,66.7,1,9,1,3,2
Kelechi Iheanacho,8,ng NGA,FW,22-059,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,8,0,0,0
Demarai Gray,7,jm JAM,LW,22-156,68,0,0,0,0,2,0,0,0,24,3,1,1,0.2,0.2,0.0,0,0,8,13,61.5,0,15,3,3,2
Çağlar Söyüncü,4,tr TUR,CB,22-192,22,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,1
Marc Albrighton,11,eng ENG,"RW,CM",29-013,90,0,1,0,0,0,0,1,0,49,5,3,0,0.0,0.0,0.1,2,1,22,40,55.0,5,32,4,1,0
James Maddison,10,eng ENG,"AM,FW,LW",22-008,90,1,0,0,0,2,2,1,0,44,1,0,1,0.2,0.2,0.0,3,1,26,35,74.3,4,28,4,5,3
Wilfred Ndidi,25,ng NGA,"DM,CM",21-350,90,0,0,0,0,1,0,0,0,64,8,3,3,0.0,0.0,0.0,0,0,22,40,55.0,2,29,3,1,1
Nampalys Mendy,24,sn SEN,"DM,CM",26-161,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,34,39,87.2,5,28,2,3,3
Ben Chilwell,3,eng ENG,LB,21-345,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.0,2,1,37,53,69.8,2,30,3,1,0
Jonny Evans,6,nir NIR,CB,30-332,83,0,0,0,0,0,0,0,0,41,2,1,1,0.0,0.0,0.0,0,0,20,25,80.0,1,18,0,0,0
Vicente Iborra,21,es ESP,CM,30-319,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
Wes Morgan,5,jm JAM,CB,34-314,90,0,0,0,0,0,0,0,0,24,1,3,1,0.0,0.0,0.0,0,0,7,10,70.0,1,5,0,0,0
Ricardo Pereira,14,pt POR,RB,25-056,90,0,0,0,0,1,0,0,0,54,4,3,1,0.0,0.0,0.2,1,0,22,31,71.0,2,21,2,0,0
Kasper Schmeichel,1,dk DEN,GK,32-026,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,18,31,58.1,0,14,0,0,0
