player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dejan Kulusevski,21,se SWE,"RM,FW",24-129,90,0,0,0,0,2,0,0,0,57,0,2,2,0.1,0.1,0.1,7,0,31,41,75.6,3,25,8,4,1
Son Heung-min,7,kr KOR,"FW,LW",32-055,90,0,0,0,0,1,0,0,0,46,2,0,1,0.1,0.1,0.2,7,0,36,39,92.3,8,26,6,4,1
Wilson Odobert,28,fr FRA,"RW,LW",19-278,73,0,0,0,0,4,0,0,0,38,2,0,0,0.3,0.3,0.0,2,0,20,28,71.4,3,26,2,3,1
Timo Werner,16,de GER,LW,28-179,17,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,8,8,100.0,1,7,0,1,0
James Maddison,10,eng ENG,"AM,LM",27-283,81,0,0,0,0,2,2,1,0,68,2,0,0,0.1,0.1,0.1,6,0,41,57,71.9,4,43,2,3,0
Lucas Bergvall,15,se SWE,LM,18-212,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,6,0,0,0
Yves Bissouma,8,ml MLI,"DM,CM",28-002,81,0,0,0,0,0,0,1,0,73,1,1,2,0.0,0.0,0.2,3,0,56,61,91.8,9,47,4,6,4
Rodrigo Bentancur,30,uy URU,CM,27-068,9,0,0,0,0,0,0,1,0,17,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,0,8,0,0,0
Pape Matar Sarr,29,sn SEN,DM,21-353,45,0,0,0,0,2,2,1,0,43,5,0,2,0.1,0.1,0.0,1,0,32,35,91.4,0,22,0,0,0
Brennan Johnson,22,wls WAL,RW,23-101,45,0,0,0,0,2,1,0,0,27,2,0,1,0.3,0.3,0.0,2,0,15,23,65.2,3,16,6,2,2
Destiny Udogie,13,it ITA,LB,21-278,90,0,0,0,0,0,0,0,0,56,2,0,2,0.0,0.0,0.0,2,0,43,49,87.8,5,28,0,0,0
Cristian Romero,17,ar ARG,CB,26-127,90,0,0,0,0,0,0,0,0,60,2,0,2,0.0,0.0,0.0,0,0,47,54,87.0,4,34,1,0,0
Radu Drăgușin,6,ro ROU,CB,22-211,90,0,0,0,0,1,0,0,0,60,1,1,2,0.0,0.0,0.0,0,0,41,48,85.4,1,28,0,1,0
Pedro Porro,23,es ESP,RB,24-354,90,0,0,0,0,6,1,0,0,80,2,3,1,0.2,0.2,0.1,5,0,43,63,68.3,6,42,0,2,1
Guglielmo Vicario,1,it ITA,GK,27-330,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,19,0,0,0
