player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Daniel James,21,wls WAL,"FW,LW,RM",25-166,90,0,0,0,0,0,0,0,0,26,1,0,2,0.0,0.0,0.0,1,0,10,18,55.6,1,16,4,2,2
Manor Solomon,11,il ISR,LW,23-275,66,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,14,1,6,3
Carlos Vinícius,30,br BRA,FW,28-031,24,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,1
Harry Wilson,8,wls WAL,RW,26-034,16,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0
Bobby De Cordova-Reid,14,jm JAM,"RW,FW",30-082,74,0,0,0,0,0,0,1,0,38,1,1,0,0.0,0.0,0.0,0,0,22,33,66.7,3,22,0,2,0
Andreas Pereira,18,br BRA,AM,27-114,67,0,0,0,0,1,0,0,0,19,1,0,0,0.1,0.1,0.0,0,0,8,15,53.3,0,8,1,1,1
Tom Cairney,10,sct SCO,"AM,CM",32-095,23,0,0,0,0,0,0,0,0,21,0,0,2,0.0,0.0,0.0,0,0,10,14,71.4,2,11,0,1,0
João Palhinha,26,pt POR,"DM,CM",27-290,90,0,0,0,0,0,0,1,0,40,5,0,0,0.0,0.0,0.0,0,0,23,28,82.1,5,15,0,0,0
Harrison Reed,6,eng ENG,DM,28-088,82,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.1,1,0,30,37,81.1,3,16,1,0,0
Neeskens Kebano,7,cd COD,LM,31-046,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,4,0,0,0
Antonee Robinson,33,us USA,LB,25-260,90,0,0,0,0,0,0,0,0,57,3,2,0,0.0,0.0,0.0,0,0,35,48,72.9,0,24,3,3,2
Tim Ream,13,us USA,CB,35-202,90,0,0,0,0,0,0,0,0,80,1,0,2,0.0,0.0,0.0,0,0,65,74,87.8,5,59,1,0,0
Tosin Adarabioyo,4,eng ENG,CB,25-213,90,0,0,0,0,0,0,0,0,92,3,0,2,0.0,0.0,0.0,0,0,62,79,78.5,7,59,0,2,1
Kenny Tete,2,nl NED,RB,27-198,67,0,0,0,0,0,0,0,0,46,3,3,2,0.0,0.0,0.0,0,0,30,34,88.2,4,19,0,1,1
Cédric Soares,12,pt POR,RB,31-237,23,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.0,0,0,17,21,81.0,4,14,1,1,1
Bernd Leno,17,de GER,GK,31-052,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,12,0,0,0
