player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,"FW,AM",27-229,90,0,0,0,0,3,1,0,0,29,1,0,1,0.2,0.2,0.0,2,0,13,20,65.0,0,13,1,0,0
Son Heung-min,7,kr KOR,LW,28-249,18,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Érik Lamela,11,ar ARG,"AM,RW",29-010,57,1,0,0,0,2,2,2,1,28,1,0,2,0.1,0.1,0.0,0,0,14,16,87.5,0,15,0,3,1
Gareth Bale,9,wls WAL,RW,31-241,56,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,13,19,68.4,1,15,1,1,0
Moussa Sissoko,17,fr FRA,DM,31-210,34,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,1,9,0,0,0
Lucas Moura,27,br BRA,"LW,AM",28-213,90,0,1,0,0,0,0,0,0,57,2,2,3,0.0,0.0,0.1,3,1,30,42,71.4,4,30,3,7,4
Tanguy Ndombele,28,fr FRA,"DM,AM",24-076,61,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,22,27,81.5,2,24,1,5,3
Dele Alli,20,eng ENG,"RW,AM",24-337,29,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,10,0,2,2
Pierre Højbjerg,5,dk DEN,DM,25-221,90,0,0,0,0,0,0,0,0,65,2,2,4,0.0,0.0,0.0,1,0,49,56,87.5,5,32,2,0,0
Sergio Reguilón,3,es ESP,LB,24-088,90,0,0,0,0,0,0,1,0,77,4,0,0,0.0,0.0,0.0,2,1,55,68,80.9,4,36,0,0,0
Toby Alderweireld,4,be BEL,CB,32-012,90,0,0,0,0,0,0,0,0,81,1,0,2,0.0,0.0,0.0,0,0,65,71,91.5,4,49,0,0,0
Davinson Sánchez,6,co COL,CB,24-275,90,0,0,0,0,1,0,1,0,83,3,1,2,0.1,0.1,0.0,2,0,57,71,80.3,3,50,0,1,1
Matt Doherty,2,ie IRL,RB,29-057,90,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.0,0,0,50,62,80.6,2,29,0,3,1
Hugo Lloris,1,fr FRA,GK,34-078,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,22,0,0,0
