player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,"AM,FW",25-221,90,0,0,0,0,5,1,0,0,47,0,1,1,0.6,0.6,0.0,3,0,17,26,65.4,2,30,9,6,2
Philip Billing,29,dk DEN,"CM,AM",26-316,90,0,0,0,0,1,0,0,0,73,0,2,2,0.0,0.0,0.0,3,0,53,66,80.3,6,35,1,0,0
Ryan Christie,10,sct SCO,AM,28-060,60,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.1,2,0,25,31,80.6,2,23,1,4,2
Dango Ouattara,11,bf BFA,AM,21-071,30,0,0,0,0,3,0,0,0,17,0,0,0,0.1,0.1,0.1,5,0,6,9,66.7,1,11,2,5,4
Jefferson Lerma,8,co COL,CM,28-180,74,0,0,0,0,1,1,0,0,87,1,0,2,0.1,0.1,0.0,3,0,74,81,91.4,11,59,4,1,1
Lewis Cook,4,eng ENG,CM,26-079,16,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,10,90.0,2,8,0,0,0
Joe Rothwell,14,eng ENG,CM,28-102,45,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.1,2,0,40,43,93.0,4,34,3,0,0
Kieffer Moore,21,wls WAL,FW,30-258,45,0,0,0,0,3,1,1,0,21,0,0,0,0.5,0.5,0.0,1,0,14,16,87.5,2,11,0,0,0
Marcus Tavernier,16,eng ENG,WB,24-032,90,0,0,0,0,1,0,0,0,83,1,0,3,0.0,0.0,0.4,3,0,55,69,79.7,4,60,5,3,1
Adam Smith,15,eng ENG,WB,31-359,60,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.1,2,0,25,31,80.6,2,18,0,0,0
Jaidon Anthony,32,eng ENG,WB,23-143,30,0,0,0,0,1,1,0,0,24,0,1,0,0.0,0.0,0.4,1,0,13,19,68.4,1,15,3,1,0
Lloyd Kelly,5,eng ENG,CB,24-199,60,0,0,0,0,0,0,0,0,61,2,0,0,0.0,0.0,0.0,1,0,51,58,87.9,1,36,1,1,0
Matías Viña,18,uy URU,CB,25-165,30,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,2,0,20,23,87.0,4,15,0,0,0
Chris Mepham,6,wls WAL,CB,25-169,90,0,0,0,0,1,1,0,0,101,1,3,1,0.1,0.1,0.0,1,0,86,90,95.6,4,71,1,1,1
Jack Stephens,3,eng ENG,CB,29-086,90,0,0,0,0,0,0,0,0,116,1,0,0,0.0,0.0,0.0,2,0,97,112,86.6,9,86,5,0,0
Neto,13,br BRA,GK,33-278,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,19,0,0,0
