player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Demarai Gray,11,jm JAM,FW,26-263,90,0,0,0,0,1,0,0,0,31,1,0,1,0.0,0.0,0.5,5,0,17,20,85.0,1,22,4,3,2
Dwight McNeil,7,eng ENG,"LW,LM",23-116,90,0,0,0,0,3,0,1,0,31,4,0,0,0.1,0.1,0.0,2,0,12,21,57.1,0,13,2,3,1
Alex Iwobi,17,ng NGA,"RW,RM",26-319,90,0,0,0,0,1,1,0,0,37,1,0,1,0.0,0.0,0.0,2,0,11,28,39.3,3,21,2,4,2
Amadou Onana,8,be BEL,CM,21-214,90,0,0,0,0,1,0,0,0,41,2,1,0,0.1,0.1,0.0,2,0,26,31,83.9,5,11,0,2,0
Idrissa Gana Gueye,27,sn SEN,CM,33-173,78,0,0,0,0,0,0,1,0,31,4,1,2,0.0,0.0,0.0,3,0,18,23,78.3,2,11,0,0,0
Ellis Simms,50,eng ENG,FW,22-072,12,1,0,0,0,2,1,0,0,5,0,0,0,0.3,0.3,0.0,1,1,1,3,33.3,0,2,1,1,1
Abdoulaye Doucouré,16,ml MLI,CM,30-076,90,1,1,0,0,1,1,0,0,27,2,0,4,0.3,0.3,0.3,2,1,14,18,77.8,4,7,2,0,0
Ben Godfrey,22,eng ENG,"LB,RB",25-062,90,0,0,0,0,1,0,0,0,38,1,1,1,0.0,0.0,0.0,0,0,13,25,52.0,1,6,0,0,0
James Tarkowski,2,eng ENG,CB,30-119,90,0,1,0,0,1,0,0,0,34,2,1,7,0.0,0.0,0.3,1,1,11,15,73.3,2,7,0,0,0
Michael Keane,5,eng ENG,CB,30-066,90,0,0,0,0,1,0,0,0,51,1,1,1,0.4,0.4,0.0,0,0,27,36,75.0,1,17,0,0,0
Séamus Coleman,23,ie IRL,RB,34-158,83,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,0,0,20,33,60.6,1,9,1,1,0
Vitaliy Mykolenko,19,ua UKR,LB,23-293,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,1,0,0,0
Jordan Pickford,1,eng ENG,GK,29-011,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,28,57.1,0,17,0,0,0
