player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-171,90,1,0,0,0,3,1,0,0,29,0,0,1,0.6,0.6,0.0,1,0,11,16,68.8,2,21,1,1,1
Kevin Schade,7,de GER,LW,23-086,86,0,0,0,0,2,0,0,0,33,0,0,0,0.2,0.2,0.0,1,1,13,20,65.0,1,16,2,3,2
Yunus Emre Konak,26,tr TUR,LW,19-042,4,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Bryan Mbeumo,19,cm CMR,RW,25-198,90,1,1,0,0,4,2,0,0,44,0,1,0,0.2,0.2,0.3,4,2,27,38,71.1,4,25,5,2,2
Mikkel Damsgaard,24,dk DEN,AM,24-233,71,0,2,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.4,5,2,29,48,60.4,7,30,3,4,2
Fabio Carvalho,14,pt POR,AM,22-175,19,1,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.1,1,0,7,9,77.8,0,5,0,0,0
Vitaly Janelt,27,de GER,DM,26-287,72,0,0,0,0,0,0,0,0,33,0,3,0,0.0,0.0,0.0,0,0,28,28,100.0,1,14,0,0,0
Edmond-Paris Maghoma,32,eng ENG,DM,23-289,18,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,10,11,90.9,1,12,1,0,0
Christian Nørgaard,6,dk DEN,DM,30-348,45,1,0,0,0,1,1,0,0,25,1,1,0,0.2,0.2,0.0,1,1,14,18,77.8,4,9,0,0,0
Yehor Yarmoliuk,18,ua UKR,DM,20-357,45,0,0,0,0,1,1,0,0,41,0,0,1,0.1,0.1,0.1,2,0,32,35,91.4,3,19,1,0,0
Keane Lewis-Potter,23,eng ENG,LB,23-365,90,0,0,0,0,0,0,0,0,62,1,0,2,0.0,0.0,0.3,5,1,44,53,83.0,6,34,2,4,2
Ethan Pinnock,5,jm JAM,CB,31-268,90,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.0,2,0,45,49,91.8,3,19,0,0,0
Nathan Collins,22,ie IRL,CB,23-297,90,0,0,0,0,0,0,0,0,68,1,1,1,0.0,0.0,0.0,2,0,47,52,90.4,4,38,1,0,0
Kristoffer Ajer,20,no NOR,RB,26-310,83,0,0,0,0,1,0,0,0,43,1,1,0,0.0,0.0,0.1,1,0,30,35,85.7,4,15,0,0,0
Michael Kayode,33,it ITA,RB,20-226,7,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,2,0,0,0
Mark Flekken,1,nl NED,GK,31-253,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,35,40,87.5,0,29,0,0,0
