player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,20,fr FRA,FW,26-188,80,0,0,0,0,3,1,0,0,29,1,0,0,0.4,0.4,0.0,1,0,13,19,68.4,1,20,0,2,1
Ellis Simms,50,eng ENG,FW,22-044,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,1,1
Dwight McNeil,7,eng ENG,LW,23-088,90,0,0,0,0,2,0,1,0,62,1,1,5,0.1,0.1,0.5,5,0,23,44,52.3,6,39,6,6,3
Alex Iwobi,17,ng NGA,RW,26-291,90,0,1,0,0,0,0,0,0,61,6,1,0,0.0,0.0,0.3,4,1,30,44,68.2,9,37,0,7,3
Amadou Onana,8,be BEL,CM,21-186,73,0,0,0,0,3,0,0,0,39,2,0,0,0.3,0.3,0.0,1,0,22,27,81.5,2,18,0,1,0
Tom Davies,26,eng ENG,CM,24-233,17,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,1,4,0,0,0
Idrissa Gana Gueye,27,sn SEN,CM,33-145,90,0,0,0,0,1,0,0,0,60,3,2,3,0.0,0.0,0.1,3,1,32,43,74.4,3,28,1,5,3
Abdoulaye Doucouré,16,ml MLI,CM,30-048,90,0,0,0,0,0,0,1,0,53,4,2,2,0.0,0.0,0.1,3,0,37,42,88.1,8,30,3,3,2
Vitaliy Mykolenko,19,ua UKR,LB,23-265,90,0,0,0,0,1,1,0,0,69,2,1,2,0.0,0.0,0.1,2,0,37,55,67.3,3,25,2,3,2
James Tarkowski,2,eng ENG,CB,30-091,90,0,0,0,0,2,1,0,0,56,0,1,4,0.3,0.3,0.3,3,0,33,45,73.3,6,27,0,1,1
Conor Coady,30,eng ENG,CB,29-358,90,0,0,0,0,1,0,0,0,50,1,1,0,0.2,0.2,0.0,2,0,34,44,77.3,1,29,0,0,0
Séamus Coleman,23,ie IRL,RB,34-130,90,1,0,0,0,1,1,0,0,60,3,1,0,0.1,0.1,0.0,1,0,38,50,76.0,3,25,1,2,0
Jordan Pickford,1,eng ENG,GK,28-348,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,24,0,0,0
