player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ayoze Pérez,17,es ESP,"FW,LM",24-140,90,0,0,0,0,3,0,0,0,36,0,1,0,0.1,0.1,0.1,3,0,16,19,84.2,2,24,2,3,1
Joselu,21,es ESP,FW,27-264,90,0,0,0,0,1,0,0,0,51,1,0,0,0.1,0.1,0.0,2,0,18,43,41.9,3,11,0,1,1
Christian Atsu,30,gh GHA,LM,25-340,53,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.0,1,0,6,12,50.0,0,11,1,3,2
Matt Ritchie,11,sct SCO,"RM,LM",28-097,37,0,0,0,0,2,0,0,0,31,0,0,1,0.1,0.1,0.1,3,0,16,25,64.0,3,11,0,1,0
Isaac Hayden,14,eng ENG,CM,22-269,90,0,0,0,0,1,0,1,0,46,6,0,1,0.0,0.0,0.0,0,0,15,26,57.7,2,14,1,1,0
Mikel Merino,23,es ESP,CM,21-177,81,0,0,0,0,0,0,0,0,53,6,5,3,0.0,0.0,0.0,1,0,25,36,69.4,4,24,0,2,1
Mohamed Diamé,10,sn SEN,CM,30-185,9,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0
Jacob Murphy,7,eng ENG,RM,22-295,66,0,0,0,0,1,1,0,0,29,0,1,1,0.1,0.1,0.0,2,0,12,25,48.0,1,17,5,1,1
Dwight Gayle,9,eng ENG,"FW,RM",27-060,24,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,3,0,3,3,100.0,0,2,0,1,1
Javier Manquillo,19,es ESP,LB,23-225,90,0,0,0,0,0,0,0,0,35,2,1,5,0.0,0.0,0.0,2,0,19,21,90.5,6,9,1,0,0
Florian Lejeune,20,fr FRA,CB,26-210,90,0,0,0,0,0,0,0,0,52,3,2,4,0.0,0.0,0.0,0,0,24,33,72.7,2,14,0,0,0
Jamaal Lascelles,6,eng ENG,CB,24-035,90,0,0,0,0,1,1,0,0,35,2,1,1,0.0,0.0,0.0,1,0,19,26,73.1,2,12,0,0,0
DeAndre Yedlin,22,us USA,RB,24-160,90,0,0,0,0,1,0,0,0,42,1,3,2,0.0,0.0,0.0,1,0,20,27,74.1,1,11,1,2,1
Rob Elliot,1,ie IRL,GK,31-230,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,26,65.4,0,9,0,0,0
