player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Darwin Núñez,9,uy URU,FW,25-131,76,0,0,0,0,1,1,0,0,19,0,1,1,0.1,0.1,0.2,3,0,6,10,60.0,2,12,1,3,2
Wataru Endo,3,jp JPN,DM,31-267,14,0,0,0,0,0,0,0,0,10,3,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0
Cody Gakpo,18,nl NED,"LW,FW",25-179,90,1,0,0,0,3,1,0,0,36,1,0,1,0.1,0.1,0.0,3,0,20,25,80.0,3,27,4,1,1
Mohamed Salah,11,eg EGY,RW,32-140,89,1,0,0,0,3,2,0,0,29,0,0,0,0.5,0.5,0.2,3,0,14,22,63.6,3,23,5,2,1
Conor Bradley,84,nir NIR,RW,21-116,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Dominik Szoboszlai,8,hu HUN,AM,24-008,65,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,3,0,28,31,90.3,4,13,0,1,1
Luis Díaz,7,co COL,"LW,AM",27-294,25,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,3,1,10,10,100.0,1,9,1,3,0
Alexis Mac Allister,10,ar ARG,DM,25-314,65,0,0,0,0,1,1,1,0,48,3,1,1,0.0,0.0,0.0,1,0,27,38,71.1,2,23,1,3,1
Curtis Jones,17,eng ENG,"AM,DM",23-277,25,0,1,0,0,2,0,0,0,16,0,0,1,0.2,0.2,0.1,1,1,10,10,100.0,1,8,2,0,0
Ryan Gravenberch,38,nl NED,DM,22-170,90,0,0,0,0,1,0,0,0,54,1,4,3,0.0,0.0,0.0,2,1,33,41,80.5,4,27,1,0,0
Kostas Tsimikas,21,gr GRE,LB,28-174,90,0,0,0,0,1,1,0,0,79,7,0,1,0.0,0.0,0.5,3,0,56,67,83.6,8,34,0,1,1
Virgil van Dijk,4,nl NED,CB,33-117,90,0,1,0,0,0,0,0,0,91,1,1,1,0.0,0.0,0.0,2,1,74,84,88.1,3,51,0,0,0
Ibrahima Konaté,5,fr FRA,CB,25-161,45,0,0,0,0,2,0,0,0,35,1,0,0,0.3,0.3,0.0,1,0,25,28,89.3,1,20,1,0,0
Joe Gomez,2,eng ENG,CB,27-163,45,0,0,0,0,2,2,0,0,32,1,0,2,0.3,0.3,0.0,0,0,22,25,88.0,0,16,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,26-026,90,0,0,0,0,0,0,0,0,72,9,2,0,0.0,0.0,0.2,4,0,35,58,60.3,5,23,1,2,1
Caoimhín Kelleher,62,ie IRL,GK,25-345,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,22,27,81.5,0,24,0,0,0
