player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
David McGoldrick,17,ie IRL,FW,33-160,90,0,0,0,0,2,0,0,0,42,1,0,1,0.1,0.1,0.0,2,0,16,25,64.0,1,18,1,4,1
Oliver Burke,14,sct SCO,FW,24-031,64,0,0,0,0,1,0,0,0,11,0,0,1,0.1,0.1,0.0,0,0,4,6,66.7,0,6,0,1,0
Daniel Jebbison,38,eng ENG,FW,17-268,26,0,0,0,0,1,0,0,0,5,0,0,0,0.3,0.3,0.0,1,0,2,3,66.7,0,3,0,0,0
John Fleck,4,sct SCO,"CM,LM",29-257,90,0,0,0,0,0,0,0,0,50,2,2,1,0.0,0.0,0.0,0,0,32,41,78.0,8,22,0,3,2
Oliver Norwood,16,nir NIR,CM,30-026,90,0,0,0,0,1,0,1,0,89,3,3,1,0.1,0.1,0.1,2,0,63,76,82.9,7,49,0,1,1
Sander Berge,8,no NOR,CM,23-083,59,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,14,16,87.5,3,13,1,1,1
Ben Osborn,23,eng ENG,"CM,AM",26-276,31,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.3,1,0,16,17,94.1,1,13,0,0,0
Enda Stevens,3,ie IRL,"WB,LB",30-303,90,0,0,0,0,0,0,0,0,52,2,1,2,0.0,0.0,0.1,1,0,25,36,69.4,1,16,2,4,2
George Baldock,2,gr GRE,"WB,RB",28-060,90,0,0,0,0,0,0,0,0,68,4,1,2,0.0,0.0,0.1,2,0,42,52,80.8,4,31,6,3,1
Kean Bryan,29,eng ENG,CB,24-188,79,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,0,0,42,57,73.7,2,42,0,0,0
John Lundstram,7,eng ENG,RM,27-079,11,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,1,3,0,0,0
John Egan,12,ie IRL,CB,28-200,90,0,0,0,0,1,0,0,0,68,4,1,2,0.1,0.1,0.0,1,0,47,54,87.0,2,39,0,0,0
Chris Basham,6,eng ENG,CB,32-292,90,0,0,0,0,1,0,0,0,54,3,0,1,0.1,0.1,0.0,1,0,38,42,90.5,5,35,1,1,1
Aaron Ramsdale,1,eng ENG,GK,22-359,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,18,0,0,0
