player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,26-096,90,0,0,0,0,3,0,0,0,53,1,0,4,0.2,0.2,0.1,7,0,26,36,72.2,6,31,1,1,0
Charlie Austin,10,eng ENG,FW,29-114,62,0,0,0,0,2,0,0,0,18,0,0,0,0.1,0.1,0.0,0,0,6,12,50.0,1,6,1,0,0
Manolo Gabbiadini,20,it ITA,FW,26-335,28,0,0,0,0,3,0,0,0,16,0,0,0,0.1,0.1,0.1,2,0,6,9,66.7,2,7,2,3,1
Mohamed Elyounoussi,11,no NOR,LM,24-084,77,0,0,0,0,3,1,0,0,48,2,4,1,0.3,0.3,0.1,4,0,22,32,68.8,2,23,4,3,2
Shane Long,7,ie IRL,RM,31-278,13,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,3,0,0,0
Mario Lemina,18,ga GAB,CM,25-056,90,0,0,0,0,2,0,0,0,64,2,4,3,0.1,0.1,0.0,4,0,38,46,82.6,5,29,0,1,0
Oriol Romeu,14,es ESP,CM,27-033,77,0,0,0,0,0,0,0,0,43,2,3,2,0.0,0.0,0.0,1,0,27,35,77.1,6,19,1,1,1
James Ward-Prowse,16,eng ENG,CM,23-360,13,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,6,14,42.9,1,4,0,0,0
Nathan Redmond,22,eng ENG,"RM,LM",24-235,90,0,0,0,0,3,1,0,0,53,0,0,2,0.2,0.2,0.1,7,0,30,42,71.4,8,25,5,3,2
Ryan Bertrand,21,eng ENG,LB,29-083,90,0,0,0,0,1,0,0,0,90,1,3,1,0.0,0.0,0.5,5,0,51,75,68.0,7,27,4,2,0
Wesley Hoedt,6,nl NED,CB,24-235,90,0,0,0,0,0,0,0,0,58,3,1,1,0.0,0.0,0.0,1,0,33,45,73.3,3,20,0,1,1
Jack Stephens,5,eng ENG,CB,24-273,90,0,0,0,0,3,2,0,0,53,1,2,1,0.1,0.1,0.0,2,0,30,38,78.9,2,15,0,2,2
Cédric Soares,2,pt POR,RB,27-057,90,0,0,0,0,1,0,0,0,56,1,1,1,0.1,0.1,0.1,5,0,38,49,77.6,7,18,1,0,0
Alex McCarthy,1,eng ENG,GK,28-328,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,8,0,0,0
