player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,27-136,90,0,1,0,0,2,0,0,0,28,0,0,1,0.1,0.1,0.5,2,1,8,19,42.1,0,13,0,3,1
Ashley Barnes,10,eng ENG,FW,29-174,90,1,0,0,0,3,2,0,0,37,2,0,2,0.6,0.6,0.0,1,1,3,11,27.3,2,10,0,0,0
Dwight McNeil,31,eng ENG,LM,19-151,90,0,0,0,0,0,0,0,0,38,4,1,3,0.0,0.0,0.0,0,0,9,22,40.9,0,16,2,1,0
Jack Cork,4,eng ENG,CM,29-301,90,0,0,0,0,0,0,0,0,26,2,3,3,0.0,0.0,0.0,0,0,11,13,84.6,2,15,1,2,2
Ashley Westwood,18,eng ENG,CM,29-021,90,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,1,0,25,29,86.2,3,7,0,0,0
Jeff Hendrick,13,ie IRL,RM,27-081,90,1,0,0,0,1,1,0,0,23,0,1,0,0.0,0.0,0.0,1,0,8,14,57.1,0,7,0,0,0
Charlie Taylor,3,eng ENG,LB,25-216,90,0,0,0,0,0,0,0,0,50,0,2,1,0.0,0.0,0.0,0,0,27,34,79.4,2,11,0,2,1
Ben Mee,6,eng ENG,CB,29-213,90,0,0,0,0,0,0,0,0,47,1,3,3,0.0,0.0,0.1,1,0,18,27,66.7,3,17,0,1,1
James Tarkowski,5,eng ENG,CB,26-154,90,0,0,0,0,0,0,0,0,30,1,3,1,0.0,0.0,0.0,0,0,10,15,66.7,0,8,0,0,0
Matthew Lowton,2,eng ENG,RB,29-317,90,0,0,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.0,1,0,14,26,53.8,2,10,1,0,0
Tom Heaton,1,eng ENG,GK,33-007,90,0,0,0,0,0,0,1,0,40,0,0,0,0.0,0.0,0.0,1,0,18,36,50.0,0,16,0,0,0
