player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,29-071,70,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,12,16,75.0,1,15,3,0,0
Joselu,21,es ESP,FW,28-244,20,0,0,0,0,3,0,0,0,15,0,1,0,0.5,0.5,0.0,0,0,7,8,87.5,1,4,0,1,0
Ayoze Pérez,17,es ESP,LM,25-120,90,0,0,0,0,1,0,0,0,59,3,4,1,0.0,0.0,0.4,4,0,32,41,78.0,5,32,7,5,4
Ki Sung-yueng,4,kr KOR,CM,29-306,90,0,0,0,0,0,0,0,0,69,0,2,0,0.0,0.0,0.0,6,1,56,64,87.5,11,38,2,0,0
Mohamed Diamé,10,sn SEN,CM,31-165,90,0,0,0,0,1,0,0,0,46,2,0,1,0.0,0.0,0.0,0,0,34,38,89.5,1,20,0,2,1
Kenedy,15,br BRA,RM,22-291,89,0,0,0,0,5,0,0,0,53,0,2,0,0.2,0.2,0.0,1,0,27,35,77.1,2,29,0,4,2
Isaac Hayden,14,eng ENG,RM,23-249,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Matt Ritchie,11,sct SCO,LB,29-077,90,0,1,0,0,1,0,1,0,75,1,1,1,0.6,0.6,0.2,5,1,43,65,66.2,1,33,5,0,0
Ciaran Clark,2,ie IRL,CB,29-061,90,1,0,0,0,1,1,0,0,57,1,0,0,0.0,0.0,0.1,2,0,35,43,81.4,2,17,0,0,0
Federico Fernández,18,ar ARG,CB,29-278,90,0,0,0,0,1,0,0,0,81,0,2,0,0.0,0.0,0.0,0,0,59,67,88.1,1,37,0,0,0
Fabian Schär,5,ch SUI,CB,26-341,90,0,0,0,0,2,0,0,0,74,3,1,0,0.0,0.0,0.1,3,0,41,54,75.9,1,30,1,0,0
DeAndre Yedlin,22,us USA,RB,25-140,90,0,0,0,0,1,1,0,0,27,2,0,2,0.5,0.5,0.1,2,0,11,20,55.0,0,12,1,0,0
Martin Dúbravka,12,sk SVK,GK,29-315,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,19,0,0,0
