player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Tammy Abraham,9,eng ENG,FW,22-108,79,0,0,0,0,4,0,0,0,21,0,0,0,1.4,1.4,0.0,2,0,8,12,66.7,2,14,2,1,1
Michy Batshuayi,23,be BEL,FW,26-108,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0
Willian,10,br BRA,"LW,RW",31-162,90,0,0,0,0,4,0,0,0,89,2,2,1,0.2,0.2,0.1,9,0,61,75,81.3,13,58,8,3,1
Callum Hudson-Odoi,20,eng ENG,"RW,LW",19-072,90,0,0,0,0,1,0,0,0,60,0,0,1,0.0,0.0,0.4,3,0,36,50,72.0,1,39,5,3,2
Mason Mount,19,eng ENG,LM,21-008,67,0,0,0,0,2,0,0,0,47,0,1,1,0.3,0.3,0.3,5,0,33,40,82.5,1,30,3,0,0
Ross Barkley,8,eng ENG,LM,26-044,23,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,0,0,23,27,85.2,5,18,4,1,1
Jorginho,5,it ITA,CM,28-029,90,0,0,0,0,1,0,0,0,126,0,4,1,0.0,0.0,0.0,5,0,106,117,90.6,22,85,3,0,0
N'Golo Kanté,7,fr FRA,RM,28-295,90,0,0,0,0,2,2,0,0,77,2,3,2,0.1,0.1,0.1,3,0,49,61,80.3,6,26,0,1,1
César Azpilicueta,28,es ESP,"LB,RB",30-143,90,0,0,0,0,3,1,0,0,87,3,3,0,0.1,0.1,0.7,4,0,60,76,78.9,6,41,4,0,0
Antonio Rüdiger,2,de GER,CB,26-321,90,0,0,0,0,1,0,0,0,77,1,0,0,0.2,0.2,0.0,0,0,61,72,84.7,7,49,2,0,0
Andreas Christensen,4,dk DEN,CB,23-283,90,0,0,0,0,0,0,0,0,81,2,2,0,0.0,0.0,0.0,2,0,65,75,86.7,3,53,2,0,0
Reece James,24,eng ENG,RB,20-041,74,0,0,0,0,0,0,0,0,91,5,3,0,0.0,0.0,0.1,4,0,63,80,78.8,7,53,3,1,1
Emerson Palmieri,33,it ITA,LB,25-168,16,0,0,0,0,1,0,1,0,18,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,11,0,1,0
Kepa Arrizabalaga,1,es ESP,GK,25-107,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,0,7,0,0,0
