player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,20,eng ENG,FW,29-163,90,1,0,0,0,5,3,0,0,41,2,0,4,0.4,0.4,0.1,3,0,18,26,69.2,4,23,2,0,0
Emi Buendía,10,ar ARG,LW,25-008,90,0,1,0,0,5,1,0,0,61,0,0,1,0.2,0.2,0.3,6,2,42,50,84.0,4,38,1,6,4
Bertrand Traoré,15,bf BFA,RW,26-118,79,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,3,0,18,25,72.0,3,26,1,5,3
Trézéguet,17,eg EGY,RW,27-093,11,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,9,0,1,1
Jacob Ramsey,41,eng ENG,LM,20-219,68,0,0,0,0,0,0,1,0,51,3,0,0,0.0,0.0,0.0,2,0,32,39,82.1,3,38,4,2,0
Morgan Sanson,8,fr FRA,LM,27-137,22,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,14,15,93.3,3,14,2,0,0
Douglas Luiz,6,br BRA,CM,23-238,90,0,0,0,0,0,0,0,0,80,1,0,0,0.0,0.0,0.1,3,0,63,76,82.9,5,48,0,1,0
John McGinn,7,sct SCO,RM,27-076,90,0,0,0,0,2,0,1,0,63,2,0,1,0.0,0.0,0.3,4,0,41,52,78.8,9,40,2,1,1
Matt Targett,3,eng ENG,LB,26-106,90,0,0,0,0,2,1,0,0,82,2,3,1,0.0,0.0,0.1,3,0,54,69,78.3,3,46,3,1,0
Kortney Hause,30,eng ENG,CB,26-170,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,1,0,38,47,80.9,3,37,0,0,0
Ezri Konsa,4,eng ENG,CB,24-071,90,0,0,0,0,1,0,0,0,55,1,0,0,0.1,0.1,0.0,1,0,42,50,84.0,1,32,0,0,0
Matty Cash,2,pl POL,RB,24-148,90,0,0,0,0,0,0,0,0,55,0,3,1,0.0,0.0,0.0,3,0,35,43,81.4,1,30,1,2,0
Emiliano Martínez,1,ar ARG,GK,29-122,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,24,31,77.4,0,15,0,0,0
