player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,26-120,82,2,0,1,1,3,1,0,0,32,0,0,0,1.5,0.7,0.0,5,0,15,21,71.4,1,20,2,5,5
Olivier Giroud,12,fr FRA,FW,30-360,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,2,0,5,7,71.4,0,6,1,0,0
Alexis Sánchez,7,cl CHI,AM,28-280,82,0,0,0,0,4,2,1,0,61,1,0,0,0.3,0.3,0.5,6,1,38,46,82.6,12,53,3,6,4
Mesut Özil,11,de GER,AM,28-345,8,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,11,11,100.0,0,11,0,0,0
Aaron Ramsey,8,wls WAL,AM,26-273,89,0,0,0,0,2,1,0,0,68,1,0,0,0.1,0.1,0.0,1,1,47,62,75.8,2,58,3,1,1
Ainsley Maitland-Niles,30,eng ENG,AM,20-027,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Granit Xhaka,29,ch SUI,CM,24-363,90,0,0,0,0,3,0,0,0,85,1,0,0,0.1,0.1,0.0,1,0,65,76,85.5,10,58,1,1,0
Mohamed Elneny,35,eg EGY,CM,25-076,90,0,0,0,0,1,0,0,0,82,0,0,0,0.0,0.0,0.1,6,0,72,78,92.3,9,68,1,0,0
Sead Kolašinac,31,ba BIH,WB,24-097,90,0,0,0,0,0,0,0,0,68,4,1,1,0.0,0.0,0.0,2,1,48,58,82.8,8,45,7,1,1
Héctor Bellerín,24,es ESP,WB,22-190,90,0,0,0,0,1,0,0,0,88,2,1,0,0.0,0.0,0.1,3,0,70,79,88.6,4,52,2,0,0
Nacho Monreal,18,es ESP,CB,31-211,90,0,0,0,0,0,0,0,0,83,5,6,1,0.0,0.0,0.0,1,0,60,64,93.8,7,55,5,5,2
Shkodran Mustafi,20,de GER,CB,25-161,90,0,0,0,0,1,1,0,0,76,0,1,3,0.1,0.1,0.0,0,0,53,62,85.5,1,45,0,0,0
Laurent Koscielny,6,fr FRA,CB,32-015,90,0,0,0,0,0,0,0,0,78,1,2,0,0.0,0.0,0.0,0,0,57,68,83.8,9,54,1,0,0
Petr Čech,33,cz CZE,GK,35-128,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,15,0,0,0
