player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,7,mx MEX,FW,32-150,52,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,8,2,1,1
Carlos Vinícius,30,br BRA,FW,28-191,38,0,0,0,0,3,1,0,0,10,0,0,1,0.2,0.2,0.1,1,0,2,2,100.0,0,5,1,1,0
Willian,20,br BRA,LW,35-054,90,0,0,0,0,1,1,0,0,46,0,0,1,0.0,0.0,0.0,3,0,38,41,92.7,9,32,5,3,0
Harry Wilson,8,wls WAL,RW,26-194,53,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,0,0,20,28,71.4,4,24,2,0,0
Alex Iwobi,22,ng NGA,RW,27-152,37,0,0,0,0,2,0,0,0,29,2,0,0,0.2,0.2,0.1,1,0,15,24,62.5,2,16,3,0,0
Andreas Pereira,18,br BRA,LM,27-274,74,0,0,0,0,0,0,1,0,27,0,1,0,0.0,0.0,0.0,3,0,19,24,79.2,2,9,0,0,0
Saša Lukić,28,rs SRB,LM,27-050,16,0,0,0,0,1,1,0,0,14,1,1,0,0.6,0.6,0.0,2,0,10,10,100.0,1,8,1,0,0
João Palhinha,26,pt POR,CM,28-085,90,0,0,0,0,0,0,0,0,64,3,2,0,0.0,0.0,0.0,0,0,46,51,90.2,5,33,1,0,0
Harrison Reed,6,eng ENG,RM,28-248,64,0,0,0,0,0,0,0,0,32,0,0,2,0.0,0.0,0.1,1,0,23,26,88.5,3,21,1,0,0
Tom Cairney,10,sct SCO,RM,32-255,26,0,0,0,0,0,0,0,0,30,0,0,3,0.0,0.0,0.6,2,0,23,24,95.8,2,19,0,1,0
Antonee Robinson,33,us USA,LB,26-055,90,0,0,0,0,0,0,0,0,69,4,6,1,0.0,0.0,0.1,2,0,43,59,72.9,1,38,2,1,1
Tim Ream,13,us USA,CB,35-362,90,0,0,0,0,0,0,0,0,85,1,1,1,0.0,0.0,0.0,1,0,71,79,89.9,3,52,0,0,0
Issa Diop,31,fr FRA,CB,26-266,90,0,0,0,0,0,0,0,0,101,2,1,0,0.0,0.0,0.0,0,0,85,94,90.4,7,72,1,0,0
Timothy Castagne,21,be BEL,RB,27-301,90,0,0,0,0,2,0,0,0,93,3,0,0,0.1,0.1,0.0,3,0,67,85,78.8,7,54,2,3,1
Bernd Leno,17,de GER,GK,31-212,90,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,0,0,61,61,100.0,0,41,0,0,0
