player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Ivo Grbić,hr CRO,28-012,51,2,2,,0.0,1.2,4,6,66.7,10,3,30.0,31.1,7,42.9,34.9,18,2,11.1,,5.0
Wes Foderingham,eng ENG,33-016,39,2,1,1,50.0,0.4,0,7,0.0,15,0,40.0,35.6,3,33.3,32.0,3,0,0.0,0,10.0
