player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Bernardo Silva,20,pt POR,FW,26-163,90,1,0,0,0,2,2,0,0,66,2,3,1,0.4,0.4,0.0,5,0,47,52,90.4,5,41,4,7,3
Phil Foden,47,eng ENG,LW,20-237,90,0,0,0,0,5,1,0,0,74,1,1,0,0.4,0.4,0.0,9,0,47,62,75.8,6,45,11,6,3
Raheem Sterling,7,eng ENG,RW,26-043,71,0,0,0,0,2,0,0,0,35,1,0,1,0.2,0.2,0.0,3,0,21,26,80.8,0,25,6,4,1
Riyad Mahrez,26,dz ALG,"FW,MF",29-334,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,0,6,3,0,0
İlkay Gündoğan,8,de GER,LM,30-088,90,1,0,1,1,5,1,0,0,75,1,0,0,1.2,0.4,0.0,7,0,59,63,93.7,11,43,0,2,1
Rodri,16,es ESP,CM,24-212,90,0,1,0,0,3,1,0,0,102,4,1,1,0.2,0.2,0.0,10,1,80,91,87.9,8,49,1,1,1
Kevin De Bruyne,17,be BEL,RM,29-206,58,0,0,0,0,3,1,0,0,50,0,0,0,0.1,0.1,0.0,7,0,34,47,72.3,8,23,2,0,0
Gabriel Jesus,9,br BRA,"FW,MF",23-292,32,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.0,1,1,5,6,83.3,0,5,0,0,0
João Cancelo,27,pt POR,LB,26-238,90,0,0,0,0,3,1,0,0,102,1,2,1,0.1,0.1,0.0,6,0,77,96,80.2,10,50,7,3,3
Rúben Dias,3,pt POR,CB,23-251,90,0,0,0,0,1,1,0,0,71,2,3,1,0.6,0.6,0.0,1,0,55,61,90.2,5,32,1,0,0
John Stones,5,eng ENG,CB,26-237,90,0,0,0,0,1,0,0,0,74,1,0,1,0.5,0.5,0.0,0,0,62,68,91.2,6,49,1,0,0
Kyle Walker,2,eng ENG,RB,30-237,27,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,1,10,0,0,0
Oleksandr Zinchenko,11,ua UKR,"DF,MF",24-036,63,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.0,0,0,42,51,82.4,7,22,3,0,0
Ederson,31,br BRA,GK,27-156,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,0,15,0,0,0
