player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Toney,17,eng ENG,FW,25-288,90,0,0,0,0,0,0,0,0,32,2,4,1,0.0,0.0,0.0,0,0,9,15,60.0,0,12,0,1,1
Yoane Wissa,11,cd COD,FW,25-117,68,0,0,0,0,1,1,0,0,14,2,0,1,0.2,0.2,0.0,1,0,6,7,85.7,0,8,1,1,0
Sergi Canós,7,es ESP,FW,24-330,22,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0
Frank Onyeka,15,ng NGA,CM,23-362,74,0,0,0,0,2,1,0,0,27,2,2,2,0.2,0.2,0.0,0,0,12,16,75.0,2,14,1,0,0
Mads Bidstrup,28,dk DEN,CM,20-307,16,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0
Mathias Jensen,8,dk DEN,CM,25-362,90,0,0,0,0,1,0,0,0,34,1,3,1,0.0,0.0,0.0,2,0,16,27,59.3,1,9,0,0,0
Shandon Baptiste,26,gd GRN,CM,23-265,90,0,0,0,0,2,0,0,0,14,3,1,0,0.0,0.0,0.1,2,0,7,7,100.0,1,8,0,0,0
Dominic Thompson,2,eng ENG,WB,21-156,81,0,0,0,0,0,0,0,0,26,1,2,2,0.0,0.0,0.0,0,0,6,16,37.5,0,13,0,1,0
Saman Ghoddos,14,ir IRN,WB,28-114,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,1
Mads Roerslev,30,dk DEN,WB,22-188,90,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,10,0,1,0
Mads Bech Sørensen,29,dk DEN,CB,22-356,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,26,48,54.2,2,29,0,0,0
Pontus Jansson,18,se SWE,CB,30-319,90,0,0,0,0,0,0,0,0,27,1,3,1,0.0,0.0,0.0,0,0,13,17,76.5,0,11,0,0,0
Ethan Pinnock,5,jm JAM,CB,28-214,90,0,0,0,0,0,0,0,0,38,3,0,0,0.0,0.0,0.2,3,0,17,28,60.7,1,16,0,0,0
Álvaro Fernández,40,es ESP,GK,23-260,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,22,43,51.2,0,20,0,0,0
