player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jarrod Bowen,20,eng ENG,FW,27-053,90,0,0,0,0,2,0,0,0,19,3,0,0,0.1,0.1,0.1,1,0,10,13,76.9,1,9,1,0,0
Ben Johnson,2,eng ENG,"LW,RM",24-018,90,0,0,0,0,1,0,0,0,32,1,0,1,0.0,0.0,0.0,0,0,15,22,68.2,1,22,1,1,0
Mohammed Kudus,14,gh GHA,"RW,FW",23-193,90,0,0,0,0,2,1,1,0,34,2,0,0,0.1,0.1,0.0,4,0,15,19,78.9,5,19,4,5,3
James Ward-Prowse,7,eng ENG,"AM,LM,CM",29-102,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,1,13,0,0,0
Edson Álvarez,19,mx MEX,DM,26-110,45,0,0,0,0,0,0,1,0,21,3,0,0,0.0,0.0,0.0,0,0,11,16,68.8,1,12,1,1,1
Kalvin Phillips,11,eng ENG,CM,28-071,45,0,0,0,0,0,0,1,0,17,1,1,0,0.0,0.0,0.0,0,0,9,14,64.3,1,9,0,0,0
Tomáš Souček,28,cz CZE,"CM,DM",28-349,90,0,0,0,0,0,0,0,0,30,2,0,1,0.0,0.0,0.0,0,0,14,23,60.9,2,10,0,0,0
Emerson Palmieri,33,it ITA,LB,29-192,75,0,0,0,0,0,0,0,0,38,4,1,0,0.0,0.0,0.0,0,0,25,32,78.1,1,14,0,0,0
Aaron Cresswell,3,eng ENG,LB,34-058,15,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Nayef Aguerd,27,ma MAR,CB,27-318,90,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,0,0,31,48,64.6,0,36,0,0,0
Kurt Zouma,4,fr FRA,CB,29-107,45,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,10,0,0,0
Konstantinos Mavropanos,15,gr GRE,CB,26-062,45,0,0,0,0,0,0,0,0,23,3,1,0,0.0,0.0,0.0,0,0,15,17,88.2,2,16,1,2,0
Vladimír Coufal,5,cz CZE,RB,31-173,90,0,0,0,0,0,0,0,0,50,2,2,0,0.0,0.0,0.0,1,0,29,39,74.4,4,21,1,1,0
Alphonse Areola,23,fr FRA,GK,30-349,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,0,0,17,31,54.8,0,14,0,0,0
