player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Carlton Morris,9,eng ENG,FW,27-309,80,0,0,0,0,2,0,0,0,34,1,0,1,0.2,0.2,0.0,4,0,16,24,66.7,2,20,0,1,1
Cauley Woodrow,10,eng ENG,FW,28-323,10,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0.0,1,0,3,5,60.0,0,4,1,1,1
Jacob Brown,19,sct SCO,FW,25-194,71,0,0,0,0,2,1,0,0,23,0,0,2,0.4,0.4,0.0,1,0,9,14,64.3,1,9,0,0,0
Elijah Adebayo,11,eng ENG,FW,25-287,19,1,0,0,0,2,1,0,0,15,0,0,0,0.6,0.6,0.1,1,0,7,8,87.5,1,7,0,0,0
Tahith Chong,14,nl NED,LM,23-321,71,0,0,0,0,1,1,0,0,34,0,0,5,0.0,0.0,0.0,0,0,11,15,73.3,1,16,2,5,0
Andros Townsend,30,eng ENG,RM,32-097,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,1,8,12.5,0,4,0,0,0
Pelly Ruddock Mpanzu,17,cd COD,CM,30-096,71,0,0,0,0,1,0,0,0,29,1,1,1,0.0,0.0,0.0,0,0,12,21,57.1,0,9,2,1,1
Ross Barkley,6,eng ENG,CM,29-320,19,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,3,2,19,22,86.4,5,13,2,1,0
Marvelous Nakamba,13,zw ZIM,CM,29-275,90,0,0,0,0,1,0,0,0,57,1,1,1,0.0,0.0,0.0,1,0,43,48,89.6,5,15,0,0,0
Chiedozie Ogbene,7,ie IRL,"RM,LM",26-173,90,1,0,0,0,2,1,0,0,49,2,0,0,0.4,0.4,0.5,4,0,22,34,64.7,1,29,4,1,1
Alfie Doughty,45,eng ENG,LB,23-304,90,0,0,0,0,1,0,0,0,67,2,1,0,0.0,0.0,0.0,3,1,38,60,63.3,4,29,2,1,1
Teden Mengi,15,eng ENG,CB,21-174,90,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.0,0,0,26,32,81.3,5,18,0,0,0
Tom Lockyer,4,wls WAL,CB,28-322,90,0,1,0,0,0,0,0,0,54,0,0,2,0.0,0.0,0.5,3,1,30,45,66.7,6,23,2,1,1
Reece Burke,16,eng ENG,RB,27-049,54,0,0,0,0,0,0,0,0,24,0,2,1,0.0,0.0,0.0,1,0,7,15,46.7,2,6,0,0,0
Issa Kaboré,12,bf BFA,RB,22-162,36,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,1,0,11,19,57.9,0,7,2,0,0
Thomas Kaminski,24,be BEL,GK,30-363,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,21,42,50.0,0,26,0,0,0
