player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Amad Diallo,19,ci CIV,FW,18-316,81,0,0,0,0,1,1,0,0,55,2,0,0,0.0,0.0,0.4,2,0,37,41,90.2,7,47,7,6,2
Shola Shoretire,74,eng ENG,FW,17-110,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0
Daniel James,21,wls WAL,LW,23-194,89,0,1,0,0,1,0,0,0,28,1,0,2,0.4,0.4,0.5,2,1,14,18,77.8,2,21,2,2,0
Will Fish,48,eng ENG,LW,18-095,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Anthony Elanga,56,se SWE,RW,19-026,90,1,0,0,0,2,1,0,0,53,4,1,0,0.4,0.4,0.0,2,0,27,33,81.8,2,40,0,5,2
Juan Mata,8,es ESP,AM,33-025,81,1,0,1,1,0,0,0,0,59,0,2,0,0.8,0.0,0.0,1,0,46,52,88.5,3,50,4,0,0
Hannibal Mejbri,46,tn TUN,LM,18-122,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,5,0,3,1
Nemanja Matić,31,rs SRB,"DM,CM",32-295,90,0,0,0,0,0,0,0,0,75,2,0,2,0.0,0.0,0.2,3,1,57,66,86.4,3,55,2,0,0
Donny van de Beek,34,nl NED,"DM,RM",24-035,90,0,0,0,0,1,0,0,0,62,2,2,1,0.0,0.0,0.0,1,1,44,49,89.8,4,44,1,2,1
Alex Telles,27,br BRA,LB,28-159,90,0,0,0,0,1,0,0,0,66,1,5,0,0.0,0.0,0.1,3,1,45,53,84.9,5,37,2,1,0
Axel Tuanzebe,38,cd COD,CB,23-190,90,0,0,0,0,0,0,0,0,40,2,1,2,0.0,0.0,0.0,0,0,22,25,88.0,0,22,0,0,0
Eric Bailly,3,ci CIV,CB,27-041,90,0,0,0,0,1,0,0,0,42,0,2,0,0.1,0.1,0.0,1,0,28,31,90.3,1,26,0,1,1
Brandon Williams,33,eng ENG,RB,20-262,90,0,0,0,0,1,1,0,0,83,0,1,1,0.2,0.2,0.0,1,0,57,67,85.1,4,56,2,2,0
Dean Henderson,26,eng ENG,GK,24-072,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,19,0,0,0
