player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diogo Jota,20,pt POR,FW,28-084,61,0,0,0,0,0,0,0,0,18,0,2,1,0.0,0.0,0.1,2,1,11,13,84.6,3,14,1,1,0
Cody Gakpo,18,nl NED,LW,25-295,29,0,0,0,0,2,0,0,0,18,1,0,0,0.5,0.5,0.0,1,0,12,13,92.3,1,11,0,1,1
Luis Díaz,7,co COL,"LW,FW",28-044,86,0,1,0,0,1,0,0,0,49,4,1,0,0.4,0.4,0.5,6,1,34,38,89.5,4,26,2,5,4
Darwin Núñez,9,uy URU,FW,25-247,4,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,1,3,0,0,0
Mohamed Salah,11,eg EGY,RW,32-256,90,0,1,0,0,3,1,0,0,58,2,0,0,0.1,0.1,1.0,4,1,29,33,87.9,4,32,5,11,1
Dominik Szoboszlai,8,hu HUN,AM,24-124,90,1,0,0,0,3,1,0,0,58,5,0,1,0.4,0.4,0.1,4,0,38,43,88.4,5,23,1,2,2
Alexis Mac Allister,10,ar ARG,DM,26-064,86,1,0,0,0,2,1,0,0,48,1,1,0,0.2,0.2,0.0,1,1,33,38,86.8,3,22,2,1,0
Curtis Jones,17,eng ENG,DM,24-027,4,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,10,11,90.9,0,7,0,0,0
Ryan Gravenberch,38,nl NED,DM,22-286,76,0,0,0,0,0,0,0,0,54,2,2,0,0.0,0.0,0.0,0,0,33,39,84.6,1,29,0,2,0
Wataru Endo,3,jp JPN,DM,32-017,14,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,1,0,16,16,100.0,2,6,0,0,0
Kostas Tsimikas,21,gr GRE,LB,28-290,90,0,0,0,0,1,0,0,0,79,5,1,1,0.0,0.0,0.0,2,0,62,70,88.6,5,41,3,0,0
Virgil van Dijk,4,nl NED,CB,33-233,90,0,0,0,0,0,0,0,0,113,1,0,0,0.0,0.0,0.0,0,0,102,107,95.3,6,61,1,0,0
Ibrahima Konaté,5,fr FRA,CB,25-277,90,0,0,0,0,0,0,0,0,77,1,0,1,0.0,0.0,0.0,0,0,66,72,91.7,3,47,1,0,0
Trent Alexander-Arnold,66,eng ENG,RB,26-142,76,0,0,0,0,0,0,0,0,85,2,1,0,0.0,0.0,0.0,1,0,61,78,78.2,6,35,1,1,0
Jarell Quansah,78,eng ENG,RB,22-028,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,13,13,100.0,2,10,0,0,0
Alisson,1,br BRA,GK,32-147,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,32,34,94.1,0,25,0,0,0
