player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,30-308,50,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,19,26,73.1,3,15,1,0,0
Darwin Núñez,27,uy URU,FW,23-043,40,1,1,0,0,4,2,0,0,13,0,0,0,0.6,0.6,0.5,1,0,5,6,83.3,1,6,0,1,0
Luis Díaz,23,co COL,LW,25-205,77,0,0,0,0,2,0,0,0,31,0,0,1,0.2,0.2,0.0,1,0,19,23,82.6,2,19,0,2,1
Fabio Carvalho,28,pt POR,LW,19-341,13,0,0,0,0,1,0,0,0,5,0,2,0,0.0,0.0,0.0,1,1,2,2,100.0,0,1,0,0,0
Mohamed Salah,11,eg EGY,RW,30-052,90,1,0,0,0,2,1,0,0,47,0,1,0,0.4,0.4,0.1,2,0,24,34,70.6,6,31,4,6,2
Thiago Alcántara,6,es ESP,LM,31-117,50,0,0,0,0,0,0,0,0,61,0,1,2,0.0,0.0,0.1,1,0,47,54,87.0,9,33,0,1,0
Harvey Elliott,19,eng ENG,"RM,LM",19-124,40,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,4,2,17,21,81.0,4,16,1,1,0
Fabinho,3,br BRA,CM,28-287,58,0,0,0,0,0,0,0,0,42,1,1,2,0.0,0.0,0.0,1,0,29,37,78.4,2,21,0,0,0
James Milner,7,eng ENG,LM,36-214,32,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,2,1,12,19,63.2,0,10,0,0,0
Jordan Henderson,14,eng ENG,"RM,CM",32-050,90,0,0,0,0,2,0,0,0,73,0,1,2,0.1,0.1,0.2,3,0,46,65,70.8,6,32,1,0,0
Andrew Robertson,26,sct SCO,LB,28-148,90,0,0,0,0,0,0,0,0,91,2,0,3,0.0,0.0,0.0,0,0,59,79,74.7,4,39,1,3,0
Virgil van Dijk,4,nl NED,CB,31-029,90,0,0,0,0,0,0,0,0,106,2,0,2,0.0,0.0,0.0,1,0,79,96,82.3,2,54,0,0,0
Joël Matip,32,cm CMR,CB,30-363,90,0,0,0,0,0,0,0,0,106,3,2,1,0.0,0.0,0.0,0,0,79,93,84.9,8,72,3,3,1
Trent Alexander-Arnold,66,eng ENG,RB,23-303,90,0,0,0,0,0,0,0,0,93,2,1,1,0.0,0.0,0.0,3,0,49,85,57.6,6,47,0,0,0
Alisson,1,br BRA,GK,29-308,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,22,0,0,0
