player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,33-061,61,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.0,1,0,11,16,68.8,0,15,4,1,1
Danny Ings,18,eng ENG,"FW,AM",30-309,29,0,1,0,0,2,0,1,0,12,0,0,0,0.6,0.6,0.2,3,1,6,8,75.0,2,7,0,1,0
Saïd Benrahma,22,dz ALG,LW,27-291,61,0,0,0,0,2,0,0,0,39,1,0,1,0.1,0.1,0.1,2,0,27,33,81.8,1,28,7,3,2
Jarrod Bowen,20,eng ENG,RW,26-159,29,0,0,0,0,2,1,0,0,13,0,0,0,0.1,0.1,0.5,2,0,8,9,88.9,1,9,3,0,0
Pablo Fornals,8,es ESP,"RW,AM,LW",27-095,90,1,0,0,0,3,1,0,0,56,4,0,0,0.2,0.2,0.1,6,0,35,47,74.5,11,31,3,0,0
Lucas Paquetá,11,br BRA,"AM,FW",25-274,70,0,0,0,0,1,0,0,0,60,1,0,1,0.0,0.0,0.1,2,0,43,49,87.8,10,40,2,4,2
Maxwel Cornet,14,ci CIV,LW,26-243,20,0,0,0,0,2,0,0,0,19,0,0,3,0.1,0.1,0.0,0,0,13,13,100.0,0,15,0,0,0
Flynn Downes,12,eng ENG,DM,24-128,85,0,0,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.0,3,0,64,66,97.0,6,50,0,1,1
Manuel Lanzini,10,ar ARG,DM,30-102,5,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,15,16,93.8,0,13,0,0,0
Declan Rice,41,eng ENG,DM,24-134,90,0,0,0,0,0,0,0,0,90,0,1,1,0.0,0.0,0.0,2,0,79,85,92.9,14,73,4,0,0
Aaron Cresswell,3,eng ENG,LB,33-164,70,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.0,1,0,46,54,85.2,3,36,0,0,0
Emerson Palmieri,33,it ITA,LB,28-298,20,0,0,0,0,1,0,0,0,29,1,0,1,0.0,0.0,0.1,2,0,20,23,87.0,2,20,2,0,0
Nayef Aguerd,27,ma MAR,CB,27-059,90,0,0,0,0,1,0,0,0,72,1,1,2,0.0,0.0,0.0,1,0,54,63,85.7,1,44,0,0,0
Thilo Kehrer,24,de GER,CB,26-249,90,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,1,0,43,50,86.0,2,31,0,0,0
Vladimír Coufal,5,cz CZE,RB,30-279,90,0,0,0,0,0,0,0,0,62,5,0,0,0.0,0.0,0.2,4,0,34,54,63.0,1,30,0,0,0
Łukasz Fabiański,1,pl POL,GK,38-040,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,21,23,91.3,0,13,0,0,0
