player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Álvaro Morata,29,es ESP,FW,25-292,90,0,0,0,0,2,0,0,0,37,0,0,1,0.1,0.1,0.0,3,0,18,28,64.3,2,24,2,3,2
Willian,22,br BRA,LW,30-002,75,0,1,0,0,1,0,0,0,43,0,0,1,0.0,0.0,0.1,5,1,28,33,84.8,2,30,8,3,2
Eden Hazard,10,be BEL,LW,27-216,15,0,1,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.3,4,2,20,23,87.0,1,19,4,5,5
Pedro,11,es ESP,RW,31-014,80,1,0,0,0,1,1,0,0,57,0,2,0,0.3,0.3,0.0,2,1,42,52,80.8,1,34,3,4,4
Victor Moses,15,ng NGA,RW,27-242,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,2,0,0,0
Ross Barkley,8,eng ENG,LM,24-249,67,0,0,0,0,1,0,0,0,55,1,0,0,0.0,0.0,0.0,2,1,39,44,88.6,4,34,3,1,1
Ruben Loftus-Cheek,12,eng ENG,LM,22-200,23,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,9,9,100.0,0,10,1,0,0
Jorginho,5,it ITA,CM,26-234,90,1,0,1,1,0,0,0,0,78,2,0,1,0.8,0.0,0.0,1,0,62,66,93.9,5,32,0,1,0
N'Golo Kanté,7,fr FRA,RM,27-135,90,1,0,0,0,1,1,0,0,66,1,2,0,0.1,0.1,0.0,1,0,45,54,83.3,3,37,2,0,0
Marcos Alonso,3,es ESP,LB,27-226,90,0,0,0,0,3,0,0,0,100,2,0,0,0.4,0.4,0.1,2,1,81,89,91.0,5,56,4,2,1
David Luiz,30,br BRA,CB,31-111,90,0,0,0,0,0,0,1,0,100,1,1,1,0.0,0.0,0.0,0,0,86,92,93.5,5,66,1,1,1
Antonio Rüdiger,2,de GER,CB,25-161,90,0,0,0,0,2,1,0,0,84,3,1,0,0.1,0.1,0.3,3,0,70,75,93.3,3,56,0,0,0
César Azpilicueta,28,es ESP,RB,28-348,90,0,0,0,0,0,0,0,0,102,1,3,1,0.0,0.0,0.0,1,0,85,93,91.4,1,46,1,1,1
Kepa Arrizabalaga,1,es ESP,GK,23-312,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,26,39,66.7,0,18,0,0,0
