player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,"FW,LW",26-012,86,0,0,0,0,4,1,0,0,49,2,0,0,0.2,0.2,0.4,9,0,23,38,60.5,3,34,4,4,4
Dominic Solanke,29,eng ENG,LW,20-030,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Philippe Coutinho,10,br BRA,LW,25-124,78,0,0,0,0,2,0,0,0,59,1,0,0,0.1,0.1,0.1,3,0,33,51,64.7,8,38,10,6,4
Daniel Sturridge,15,eng ENG,FW,28-043,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Mohamed Salah,11,eg EGY,RW,25-121,77,0,0,0,0,4,1,0,0,38,0,0,0,0.2,0.2,0.1,4,0,21,25,84.0,2,27,4,11,8
Alex Oxlade-Chamberlain,21,eng ENG,RW,24-060,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.2,2,0,8,13,61.5,0,6,2,1,1
Emre Can,23,de GER,LM,23-275,90,0,0,0,0,1,0,0,0,66,4,1,1,0.5,0.5,0.0,2,0,53,58,91.4,1,41,6,1,1
Jordan Henderson,14,eng ENG,CM,27-119,90,0,0,0,0,0,0,0,0,112,1,1,2,0.0,0.0,0.1,7,0,94,106,88.7,14,68,2,0,0
Georginio Wijnaldum,5,nl NED,RM,26-337,90,0,0,0,0,3,2,0,0,63,1,0,1,0.2,0.2,0.0,4,0,47,54,87.0,12,38,4,3,3
Alberto Moreno,18,es ESP,LB,25-101,90,0,0,0,0,0,0,0,0,79,3,1,1,0.0,0.0,0.0,1,0,55,71,77.5,4,28,1,0,0
Dejan Lovren,6,hr CRO,CB,28-101,90,0,0,0,0,1,0,0,0,91,2,1,0,0.1,0.1,0.0,0,0,69,76,90.8,0,50,2,0,0
Joël Matip,32,cm CMR,CB,26-067,90,0,0,0,0,3,1,0,0,84,0,0,3,0.3,0.3,0.0,1,0,69,74,93.2,3,54,3,1,1
Joe Gomez,12,eng ENG,RB,20-144,90,0,0,0,0,1,0,0,0,61,3,3,0,0.0,0.0,0.5,3,0,36,49,73.5,4,13,1,0,0
Simon Mignolet,22,be BEL,GK,29-222,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,0,11,0,0,0
