player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Adama Diakhaby,11,fr FRA,FW,22-199,58,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,0,0,8,12,66.7,0,14,2,2,1
Steve Mounié,24,bj BEN,FW,24-113,32,0,0,0,0,3,1,0,0,18,0,0,0,0.8,0.8,0.0,0,0,7,12,58.3,0,10,0,0,0
Isaac Mbenza,18,be BEL,LW,22-318,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,17,26,65.4,5,28,6,4,0
Elias Kachunga,9,cd COD,RW,26-273,90,0,0,0,0,0,0,0,0,31,4,0,0,0.0,0.0,0.1,3,0,15,20,75.0,1,15,1,3,0
Juninho Bacuna,7,cw CUW,CM,21-166,63,0,0,0,0,0,0,1,0,28,3,2,0,0.0,0.0,0.0,2,0,12,18,66.7,4,17,0,2,1
Alex Pritchard,21,eng ENG,AM,25-262,27,0,0,0,0,0,0,0,0,28,1,0,2,0.0,0.0,0.1,1,0,18,25,72.0,2,17,1,0,0
Jonathan Hogg,6,eng ENG,"CM,DM",30-045,90,0,0,0,0,0,0,1,0,48,5,1,2,0.0,0.0,0.0,0,0,32,40,80.0,6,25,0,0,0
Jason Puncheon,42,eng ENG,"CM,DM",32-216,90,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.0,1,0,37,45,82.2,4,35,0,0,0
Chris Löwe,15,de GER,LB,29-279,90,0,0,0,0,0,0,0,0,46,0,2,0,0.0,0.0,0.0,1,0,28,41,68.3,3,16,2,1,1
Terence Kongolo,5,nl NED,CB,24-340,90,0,0,0,0,1,1,0,0,52,3,1,0,0.0,0.0,0.0,0,0,27,42,64.3,1,28,0,0,0
Christopher Schindler,26,de GER,CB,28-266,90,0,0,0,0,0,0,0,0,42,0,2,1,0.0,0.0,0.0,0,0,25,29,86.2,1,16,0,0,0
Tommy Smith,2,eng ENG,RB,26-281,90,0,0,0,0,0,0,0,0,58,4,2,1,0.0,0.0,0.0,0,0,26,44,59.1,1,26,0,0,0
Jonas Lössl,1,dk DEN,GK,29-353,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,17,31,54.8,0,19,0,0,0
