player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dwight Gayle,12,eng ENG,"FW,LM",29-268,77,1,0,0,0,3,2,0,0,23,1,0,0,0.8,0.8,0.3,1,0,8,14,57.1,0,10,0,0,0
Nabil Bentaleb,42,dz ALG,"CM,LM",25-230,13,0,0,0,0,0,0,0,0,12,4,1,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0
Miguel Almirón,24,py PAR,FW,26-152,90,0,0,0,0,1,1,0,0,30,1,1,0,0.1,0.1,0.0,1,0,19,22,86.4,2,24,0,2,1
Matt Ritchie,11,sct SCO,LM,30-305,71,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.1,3,0,23,31,74.2,1,17,0,1,1
Joelinton,9,br BRA,"FW,LM",23-332,19,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,6,13,46.2,0,7,2,0,0
Jonjo Shelvey,8,eng ENG,"CM,LM",28-135,90,0,0,0,0,1,0,0,0,60,2,1,1,0.0,0.0,0.0,1,0,36,51,70.6,1,32,1,1,1
Fabian Schär,5,ch SUI,"CM,CB",28-204,90,0,0,0,0,0,0,1,0,56,1,4,1,0.0,0.0,0.0,1,0,35,43,81.4,6,33,0,1,1
Allan Saint-Maximin,10,fr FRA,"RM,LM",23-121,90,0,0,0,0,1,1,0,0,34,1,0,0,0.3,0.3,0.0,2,0,11,18,61.1,2,28,6,7,4
Danny Rose,28,eng ENG,LB,30-009,78,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,1,0,19,28,67.9,1,22,0,0,0
Emil Krafth,17,se SWE,RB,25-344,12,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,0,0
Federico Fernández,18,ar ARG,CB,31-141,90,0,1,0,0,1,0,1,0,49,0,0,3,0.0,0.0,0.7,1,1,29,38,76.3,0,28,0,0,0
Jamaal Lascelles,6,eng ENG,CB,26-243,86,0,0,0,0,0,0,1,0,55,0,2,2,0.0,0.0,0.0,0,0,32,44,72.7,1,24,1,0,0
Valentino Lazaro,23,at AUT,RM,24-109,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Javier Manquillo,19,es ESP,"RB,LB",26-067,90,0,0,0,0,0,0,1,0,55,1,0,1,0.0,0.0,0.0,2,0,28,48,58.3,2,21,0,1,0
Martin Dúbravka,1,sk SVK,GK,31-178,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,13,0,0,0
