player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,9,gh GHA,FW,29-022,90,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,0,0,12,17,70.6,1,18,2,3,2
Wilfried Zaha,11,ci CIV,FW,27-328,90,0,0,0,0,2,0,0,0,22,1,0,0,0.1,0.1,0.0,1,0,12,14,85.7,0,19,0,3,2
Eberechi Eze,25,eng ENG,LM,22-096,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,30,1,1,1
James McCarthy,22,ie IRL,CM,29-326,66,0,0,0,0,0,0,0,0,30,1,1,1,0.0,0.0,0.0,1,0,14,25,56.0,1,15,0,1,1
Luka Milivojević,4,rs SRB,CM,29-179,24,0,0,0,0,0,0,0,0,25,0,2,1,0.0,0.0,0.0,0,0,18,21,85.7,4,16,0,1,1
James McArthur,18,sct SCO,CM,32-362,71,0,0,0,0,1,0,0,0,38,2,2,2,0.0,0.0,0.1,2,0,24,29,82.8,4,22,0,1,1
Jaïro Riedewald,44,nl NED,CM,24-024,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,3,7,0,0,0
Andros Townsend,10,eng ENG,RM,29-079,90,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.1,2,0,19,31,61.3,7,27,1,1,1
Tyrick Mitchell,27,eng ENG,LB,21-032,90,0,0,0,0,0,0,0,0,39,3,0,0,0.0,0.0,0.0,1,0,24,31,77.4,3,23,0,0,0
Mamadou Sakho,12,fr FRA,CB,30-233,90,0,0,0,0,1,0,0,0,39,1,0,2,0.1,0.1,0.0,0,0,26,30,86.7,0,20,0,0,0
Cheikhou Kouyaté,8,sn SEN,CB,30-287,90,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,18,26,69.2,0,18,0,0,0
Joel Ward,2,eng ENG,RB,30-340,90,0,0,0,0,0,0,0,0,58,0,3,1,0.0,0.0,0.0,0,0,28,44,63.6,4,21,1,1,0
Vicente Guaita,31,es ESP,GK,33-267,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,8,23,34.8,0,10,0,0,0
