home_team_goal_count,away_team_goal_count,date,home_team,away_team,home_winrate_recent,away_winrate_recent,recent_count,home_result,away_result,home_Pre-Match PPG (Home),home_ppg,home_team_goal_count_half_time,home_team_corner_count,home_team_yellow_cards,home_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,home_team_shots,home_team_shots_on_target,home_team_shots_off_target,home_team_fouls,home_team_possession,home_Home Team Pre-Match xG,home_team_a_xg,home_goal_0_9,home_goal_10_19,home_goal_20_29,home_goal_30_39,home_goal_40_49,home_goal_50_59,home_goal_60_69,home_goal_70_79,home_goal_80_89,home_goal_90_99,home_goal_100_plus,home_att_age,home_att_minutes,home_att_goals,home_att_assists,home_att_pens_made,home_att_pens_att,home_att_shots,home_att_shots_on_target,home_att_cards_yellow,home_att_cards_red,home_att_touches,home_att_tackles,home_att_interceptions,home_att_blocks,home_att_xg,home_att_npxg,home_att_xg_assist,home_att_sca,home_att_gca,home_att_passes_completed,home_att_passes,home_att_passes_pct,home_att_progressive_passes,home_att_carries,home_att_progressive_carries,home_att_take_ons,home_att_take_ons_won,home_def_age,home_def_minutes,home_def_goals,home_def_assists,home_def_pens_made,home_def_pens_att,home_def_shots,home_def_shots_on_target,home_def_cards_yellow,home_def_cards_red,home_def_touches,home_def_tackles,home_def_interceptions,home_def_blocks,home_def_xg,home_def_npxg,home_def_xg_assist,home_def_sca,home_def_gca,home_def_passes_completed,home_def_passes,home_def_passes_pct,home_def_progressive_passes,home_def_carries,home_def_progressive_carries,home_def_take_ons,home_def_take_ons_won,home_gk_age,home_gk_minutes,home_gk_goals,home_gk_assists,home_gk_pens_made,home_gk_pens_att,home_gk_shots,home_gk_shots_on_target,home_gk_cards_yellow,home_gk_cards_red,home_gk_touches,home_gk_tackles,home_gk_interceptions,home_gk_blocks,home_gk_xg,home_gk_npxg,home_gk_xg_assist,home_gk_sca,home_gk_gca,home_gk_passes_completed,home_gk_passes,home_gk_passes_pct,home_gk_progressive_passes,home_gk_carries,home_gk_progressive_carries,home_gk_take_ons,home_gk_take_ons_won,home_mid_age,home_mid_minutes,home_mid_goals,home_mid_assists,home_mid_pens_made,home_mid_pens_att,home_mid_shots,home_mid_shots_on_target,home_mid_cards_yellow,home_mid_cards_red,home_mid_touches,home_mid_tackles,home_mid_interceptions,home_mid_blocks,home_mid_xg,home_mid_npxg,home_mid_xg_assist,home_mid_sca,home_mid_gca,home_mid_passes_completed,home_mid_passes,home_mid_passes_pct,home_mid_progressive_passes,home_mid_carries,home_mid_progressive_carries,home_mid_take_ons,home_mid_take_ons_won,home_age,home_minutes,home_gk_shots_on_target_against,home_gk_goals_against,home_gk_saves,home_gk_save_pct,home_gk_psxg,home_gk_passes_completed_launched,home_gk_passes_launched,home_gk_passes_pct_launched,home_gk_passes.1,home_gk_passes_throws,home_gk_pct_passes_launched,home_gk_passes_length_avg,home_gk_goal_kicks,home_gk_pct_goal_kicks_launched,home_gk_goal_kick_length_avg,home_gk_crosses,home_gk_crosses_stopped,home_gk_crosses_stopped_pct,home_gk_def_actions_outside_pen_area,home_gk_avg_distance_def_actions,away_Pre-Match PPG (Away),away_ppg,away_team_goal_count_half_time,away_team_corner_count,away_team_yellow_cards,away_team_red_cards,away_team_first_half_cards,away_team_second_half_cards,away_team_shots,away_team_shots_on_target,away_team_shots_off_target,away_team_fouls,away_team_possession,away_Away Team Pre-Match xG,away_team_b_xg,away_goal_0_9,away_goal_10_19,away_goal_20_29,away_goal_30_39,away_goal_40_49,away_goal_50_59,away_goal_60_69,away_goal_70_79,away_goal_80_89,away_goal_90_99,away_goal_100_plus,away_att_age,away_att_minutes,away_att_goals,away_att_assists,away_att_pens_made,away_att_pens_att,away_att_shots,away_att_shots_on_target,away_att_cards_yellow,away_att_cards_red,away_att_touches,away_att_tackles,away_att_interceptions,away_att_blocks,away_att_xg,away_att_npxg,away_att_xg_assist,away_att_sca,away_att_gca,away_att_passes_completed,away_att_passes,away_att_passes_pct,away_att_progressive_passes,away_att_carries,away_att_progressive_carries,away_att_take_ons,away_att_take_ons_won,away_def_age,away_def_minutes,away_def_goals,away_def_assists,away_def_pens_made,away_def_pens_att,away_def_shots,away_def_shots_on_target,away_def_cards_yellow,away_def_cards_red,away_def_touches,away_def_tackles,away_def_interceptions,away_def_blocks,away_def_xg,away_def_npxg,away_def_xg_assist,away_def_sca,away_def_gca,away_def_passes_completed,away_def_passes,away_def_passes_pct,away_def_progressive_passes,away_def_carries,away_def_progressive_carries,away_def_take_ons,away_def_take_ons_won,away_gk_age,away_gk_minutes,away_gk_goals,away_gk_assists,away_gk_pens_made,away_gk_pens_att,away_gk_shots,away_gk_shots_on_target,away_gk_cards_yellow,away_gk_cards_red,away_gk_touches,away_gk_tackles,away_gk_interceptions,away_gk_blocks,away_gk_xg,away_gk_npxg,away_gk_xg_assist,away_gk_sca,away_gk_gca,away_gk_passes_completed,away_gk_passes,away_gk_passes_pct,away_gk_progressive_passes,away_gk_carries,away_gk_progressive_carries,away_gk_take_ons,away_gk_take_ons_won,away_mid_age,away_mid_minutes,away_mid_goals,away_mid_assists,away_mid_pens_made,away_mid_pens_att,away_mid_shots,away_mid_shots_on_target,away_mid_cards_yellow,away_mid_cards_red,away_mid_touches,away_mid_tackles,away_mid_interceptions,away_mid_blocks,away_mid_xg,away_mid_npxg,away_mid_xg_assist,away_mid_sca,away_mid_gca,away_mid_passes_completed,away_mid_passes,away_mid_passes_pct,away_mid_progressive_passes,away_mid_carries,away_mid_progressive_carries,away_mid_take_ons,away_mid_take_ons_won,away_age,away_minutes,away_gk_shots_on_target_against,away_gk_goals_against,away_gk_saves,away_gk_save_pct,away_gk_psxg,away_gk_passes_completed_launched,away_gk_passes_launched,away_gk_passes_pct_launched,away_gk_passes.1,away_gk_passes_throws,away_gk_pct_passes_launched,away_gk_passes_length_avg,away_gk_goal_kicks,away_gk_pct_goal_kicks_launched,away_gk_goal_kick_length_avg,away_gk_crosses,away_gk_crosses_stopped,away_gk_crosses_stopped_pct,away_gk_def_actions_outside_pen_area,away_gk_avg_distance_def_actions
5,0,2021-08-28 11:30:00,Manchester City,Arsenal,1.0,0.0,3,win,lose,0.0,2.47,2.0,6.0,1.0,0.0,1.0,0.0,21.0,8.0,13.0,13.0,67.0,0.0,2.53,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,25.2,54.0,0.6,0.4,0.0,0.0,1.8,0.6,0.0,0.0,35.6,0.6,0.2,0.4,0.44,0.44,0.26,1.4,0.2,26.8,30.4,89.02000000000001,3.2,26.0,3.8,1.6,1.0,27.25,90.0,0.25,0.25,0.0,0.0,1.0,0.25,0.0,0.0,107.25,1.5,1.25,0.25,0.075,0.075,0.15,3.75,1.5,96.0,102.25,93.375,12.0,75.0,2.25,1.0,0.5,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,100.0,0.0,10.0,0.0,0.0,0.0,25.25,67.5,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,56.5,1.25,0.0,0.0,0.0,0.0,0.1,1.5,0.0,44.0,51.25,85.85,2.75,30.75,0.5,0.75,0.5,28.0,90.0,0.0,0.0,0.0,,0.0,2.0,2.0,100.0,13.0,3.0,15.4,22.2,2.0,0.0,23.5,6.0,0.0,0.0,3.0,23.5,0.0,1.47,0.0,5.0,0.0,0.0,0.0,0.0,23.0,5.0,18.0,8.0,65.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.166666666666668,60.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.0,33.333333333333336,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1333333333333333,0.1333333333333333,0.0666666666666666,2.833333333333333,0.0,19.5,24.0,73.8,3.0,21.166666666666668,2.1666666666666665,2.333333333333333,1.1666666666666667,24.2,72.0,0.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,66.0,0.8,0.4,0.8,0.06,0.06,0.1,3.2,0.0,46.6,55.8,83.12,4.6,38.4,0.6,1.0,0.2,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,35.0,82.9,0.0,21.0,0.0,0.0,0.0,24.5,90.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,88.0,1.5,2.0,1.0,0.05,0.05,0.05,5.0,0.0,71.5,81.0,88.25,10.5,57.5,2.5,0.5,0.5,29.0,90.0,3.0,2.0,1.0,33.3,1.0,2.0,8.0,25.0,27.0,3.0,14.8,27.4,8.0,50.0,41.5,7.0,1.0,14.3,0.0,6.0
2,2,2021-08-28 14:00:00,West Ham United,Crystal Palace,0.3333333333333333,0.6666666666666667,3,draw,draw,0.0,1.68,1.0,10.0,0.0,0.0,0.0,0.0,20.0,8.0,12.0,7.0,51.0,0.0,2.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,28.5,60.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6666666666666667,1.1666666666666667,0.0,0.0,33.666666666666664,1.0,0.0,0.3333333333333333,0.25,0.25,0.2333333333333333,3.6666666666666665,0.6666666666666666,20.33333333333333,27.5,75.28333333333333,1.8333333333333333,21.83333333333333,1.1666666666666667,1.1666666666666667,1.1666666666666667,31.0,90.0,0.0,0.25,0.0,0.0,1.25,0.0,0.0,0.0,71.5,0.75,0.5,1.0,0.125,0.125,0.075,2.5,0.5,54.0,64.5,84.475,4.5,42.5,1.5,0.25,0.25,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,88.2,0.0,11.0,0.0,0.0,0.0,24.0,90.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,74.0,3.0,1.5,0.5,0.15,0.15,0.2,1.5,0.5,58.0,63.5,91.0,10.5,50.5,1.5,2.0,1.0,36.0,90.0,1.0,1.0,0.0,0.0,0.5,3.0,5.0,60.0,14.0,6.0,21.4,34.5,3.0,66.7,46.3,2.0,1.0,50.0,0.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,10.0,38.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.33333333333333,60.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0333333333333333,0.0333333333333333,0.0,0.3333333333333333,0.0,8.333333333333334,11.333333333333334,70.96666666666667,1.0,12.0,0.6666666666666666,1.0,1.0,25.8,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,1.0,1.2,0.6,0.0,0.0,0.02,0.4,0.0,43.2,48.8,87.66,1.6,36.4,0.6,1.0,0.4,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,42.0,88.1,0.0,29.0,0.0,0.0,0.0,26.4,65.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,34.6,1.2,0.6,0.0,0.04,0.04,0.04,1.0,0.0,21.6,26.0,81.17999999999999,1.6,20.8,0.6,2.4,1.6,34.0,90.0,6.0,3.0,3.0,50.0,1.7,2.0,7.0,28.6,33.0,7.0,21.2,25.6,9.0,0.0,13.2,17.0,1.0,5.9,2.0,16.4
1,2,2021-08-28 14:00:00,Norwich City,Leicester City,0.5,0.5,2,lose,win,0.0,0.63,0.0,3.0,1.0,0.0,0.0,1.0,13.0,3.0,10.0,4.0,50.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,53.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,21.8,1.4,0.4,0.6,0.12,0.12,0.04,1.6,0.0,12.2,15.2,77.32000000000001,1.4,12.8,1.6,1.0,0.0,25.75,90.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,80.75,1.5,1.5,1.25,0.325,0.325,0.15,1.5,0.0,56.25,65.75,85.75,3.0,49.5,1.5,2.25,1.75,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,45.0,73.3,0.0,28.0,0.0,0.0,0.0,25.25,68.75,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,52.5,1.5,0.25,1.5,0.05,0.05,0.25,2.0,0.0,36.75,44.75,80.875,2.5,35.25,0.5,1.0,0.75,33.0,90.0,6.0,3.0,3.0,50.0,1.2,5.0,17.0,29.4,37.0,5.0,40.5,32.7,8.0,25.0,20.6,20.0,0.0,0.0,2.0,21.0,0.0,0.95,0.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,7.0,49.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.285714285714285,44.142857142857146,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.1428571428571428,17.0,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.0142857142857142,0.0142857142857142,0.0285714285714285,0.8571428571428571,0.0,10.285714285714286,13.142857142857142,72.35714285714286,0.7142857142857143,11.285714285714286,1.5714285714285714,1.2857142857142858,0.5714285714285714,24.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,85.75,1.75,2.0,0.5,0.025,0.025,0.0,0.25,0.0,63.25,73.0,85.5,3.5,58.25,0.25,0.5,0.25,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,78.9,0.0,19.0,0.0,0.0,0.0,24.0,90.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,62.0,1.5,2.0,2.0,0.15,0.15,0.0,1.0,0.5,43.5,53.0,82.0,5.0,43.0,0.5,0.5,0.0,34.0,90.0,7.0,4.0,3.0,42.9,3.0,3.0,9.0,33.3,27.0,2.0,25.9,31.9,11.0,18.2,22.1,29.0,0.0,0.0,1.0,12.7
0,2,2021-08-28 14:00:00,Brighton & Hove Albion,Everton,0.0,1.0,3,lose,win,0.0,1.16,2.0,7.0,4.0,0.0,0.0,4.0,14.0,4.0,10.0,11.0,57.0,0.0,1.59,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,43.0,0.25,0.0,0.0,0.0,1.0,0.25,0.0,0.0,18.25,0.5,0.0,0.5,0.2,0.2,0.0,0.5,0.0,8.75,13.0,46.725,1.5,11.0,2.5,0.25,0.25,27.75,90.0,0.25,0.0,0.0,0.0,0.75,0.25,0.75,0.0,83.25,1.5,0.5,2.5,0.025,0.025,0.0,0.75,0.25,66.25,74.0,86.325,5.0,42.0,0.5,0.25,0.25,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,40.0,70.0,0.0,24.0,0.0,0.0,0.0,26.4,73.6,0.0,0.4,0.0,0.0,1.2,0.2,0.2,0.0,56.2,2.2,1.2,1.2,0.06,0.06,0.1399999999999999,3.6,0.6,38.8,47.2,73.82000000000001,3.4,26.0,1.4,1.2,1.0,23.0,90.0,1.0,0.0,1.0,100.0,0.2,2.0,11.0,18.2,32.0,5.0,25.0,27.9,8.0,37.5,33.4,12.0,2.0,16.7,2.0,16.3,0.0,0.53,1.0,5.0,4.0,0.0,1.0,3.0,18.0,9.0,9.0,12.0,30.0,0.0,2.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,60.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,0.0,0.0,23.666666666666668,0.0,0.6666666666666666,0.0,0.5,0.2666666666666666,0.0666666666666666,3.333333333333333,0.6666666666666666,8.666666666666666,11.666666666666666,82.2,1.3333333333333333,11.0,0.6666666666666666,1.3333333333333333,0.0,28.5,90.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,39.5,1.25,3.25,1.5,0.0,0.0,0.05,1.25,0.0,17.75,28.5,61.5,0.75,11.5,0.0,0.25,0.0,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,31.0,29.0,0.0,12.0,0.0,0.0,0.0,28.166666666666668,60.0,0.1666666666666666,0.1666666666666666,0.0,0.0,1.0,0.5,0.1666666666666666,0.0,27.33333333333333,1.8333333333333333,0.8333333333333334,0.8333333333333334,0.0333333333333333,0.0333333333333333,0.1166666666666666,1.8333333333333333,0.1666666666666666,14.5,18.666666666666668,79.2,2.6666666666666665,12.166666666666666,0.6666666666666666,2.0,1.3333333333333333,27.0,90.0,4.0,2.0,2.0,50.0,1.2,4.0,26.0,15.4,18.0,4.0,72.2,46.9,13.0,100.0,69.8,20.0,0.0,0.0,0.0,1.0
1,1,2021-08-28 14:00:00,Aston Villa,Brentford,0.5,0.5,0,draw,draw,0.0,1.21,1.0,3.0,3.0,0.0,1.0,2.0,13.0,3.0,10.0,8.0,47.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.4,54.0,0.4,0.0,0.2,0.2,0.8,0.2,0.2,0.0,17.2,0.8,0.0,0.0,0.2,0.06,0.02,1.2,0.0,8.4,12.4,59.94,0.8,10.4,0.2,0.8,0.2,27.75,90.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,48.75,1.25,0.5,0.75,0.05,0.05,0.075,1.75,0.75,29.25,39.5,75.175,4.25,27.75,0.75,0.25,0.0,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,70.8,0.0,7.0,0.0,0.0,0.0,23.0,67.5,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,31.0,1.0,0.5,0.5,0.0,0.0,0.025,1.5,0.0,19.75,23.25,88.325,4.25,16.75,0.75,0.25,0.25,28.0,90.0,1.0,0.0,1.0,100.0,0.0,5.0,11.0,45.5,14.0,0.0,28.6,37.1,10.0,70.0,46.8,17.0,1.0,5.9,1.0,16.5,0.0,1.16,0.0,5.0,1.0,0.0,0.0,1.0,16.0,4.0,12.0,11.0,47.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666666666666668,60.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.0,0.0,24.33333333333333,1.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1666666666666666,1.3333333333333333,0.0,6.666666666666667,15.0,46.03333333333333,1.0,12.666666666666666,1.0,1.0,0.6666666666666666,25.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,53.4,1.6,1.6,1.2,0.02,0.02,0.04,2.6,0.0,29.8,41.2,71.46000000000001,2.2,23.2,1.0,1.4,1.0,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,48.0,62.5,0.0,30.0,0.0,0.0,0.0,24.0,54.0,0.0,0.0,0.0,0.0,0.8,0.2,0.2,0.0,31.2,2.6,0.6,0.8,0.02,0.02,0.02,1.6,0.0,19.0,25.0,68.74,2.4,12.6,0.6,0.6,0.4,25.0,90.0,2.0,0.0,2.0,100.0,0.4,5.0,21.0,23.8,41.0,6.0,39.0,32.3,6.0,83.3,60.7,8.0,2.0,25.0,1.0,14.0
2,2,2021-08-28 14:00:00,Newcastle United,Southampton,0.6666666666666666,0.3333333333333333,3,draw,draw,0.0,1.58,2.0,7.0,1.0,0.0,0.0,1.0,18.0,4.0,14.0,4.0,46.0,0.0,1.77,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,60.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,26.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2666666666666666,2.6666666666666665,0.3333333333333333,15.666666666666666,19.0,86.46666666666665,1.3333333333333333,20.0,3.333333333333333,4.333333333333333,3.333333333333333,29.4,88.6,0.2,0.2,0.0,0.0,1.8,0.2,0.0,0.0,59.6,0.6,1.2,1.4,0.12,0.12,0.1,2.2,0.2,36.6,47.0,76.72,1.8,33.8,1.4,1.2,0.8,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,81.5,0.0,14.0,0.0,0.0,0.0,26.4,55.4,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,30.4,0.8,0.6,0.6,0.02,0.02,0.04,1.6,0.2,22.4,26.0,87.86,3.4,20.4,1.2,0.8,0.0,24.0,90.0,8.0,4.0,3.0,50.0,3.2,3.0,7.0,42.9,17.0,4.0,11.8,24.2,10.0,50.0,39.9,13.0,0.0,0.0,0.0,,0.0,0.79,1.0,8.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,14.0,52.0,0.0,0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,90.0,0.5,0.5,0.0,0.0,1.5,1.0,0.0,0.0,23.5,1.5,0.0,1.0,0.3,0.3,0.3,2.0,1.0,6.5,13.5,52.3,0.5,12.0,1.0,2.0,0.5,22.5,88.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,57.75,1.75,0.75,0.75,0.0,0.0,0.0,0.5,0.0,31.75,46.25,67.825,2.75,27.5,1.75,1.25,0.5,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,58.6,0.0,19.0,0.0,0.0,0.0,25.857142857142858,52.57142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,33.142857142857146,1.5714285714285714,0.2857142857142857,0.4285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.5714285714285714,0.0,18.0,26.142857142857142,66.95714285714286,1.2857142857142858,18.285714285714285,0.5714285714285714,2.0,1.0,31.0,90.0,6.0,3.0,3.0,50.0,3.0,6.0,18.0,33.3,19.0,6.0,47.4,38.9,10.0,90.0,58.1,22.0,3.0,13.6,0.0,6.8
1,1,2021-08-28 16:30:00,Liverpool,Chelsea,0.6666666666666666,0.3333333333333333,3,draw,draw,0.0,2.58,1.0,8.0,0.0,0.0,0.0,0.0,28.0,10.0,18.0,6.0,67.0,0.0,2.88,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.75,67.5,0.5,0.0,0.0,0.0,3.75,1.75,0.0,0.0,29.75,1.0,0.0,0.5,0.475,0.475,0.125,4.0,0.0,16.5,20.0,80.75,3.0,21.0,3.25,1.75,0.75,26.2,72.0,0.0,0.4,0.0,0.0,1.4,0.2,0.0,0.0,60.8,1.4,0.8,0.4,0.12,0.12,0.3399999999999999,3.2,0.4,39.6,51.0,77.65,3.0,31.2,1.2,0.4,0.0,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,49.0,81.6,1.0,34.0,0.0,0.0,0.0,26.25,67.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,56.5,0.75,0.25,0.75,0.025,0.025,0.1,4.25,0.5,41.75,50.25,82.3,5.75,35.25,1.75,0.75,0.25,28.0,90.0,3.0,0.0,3.0,100.0,0.6,1.0,9.0,11.1,43.0,6.0,16.3,25.4,6.0,33.3,35.2,15.0,1.0,6.7,7.0,20.8,0.0,2.11,2.0,8.0,0.0,0.0,0.0,0.0,23.0,6.0,17.0,4.0,65.0,0.0,2.28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54.0,0.2,0.2,0.0,0.0,3.2,0.8,0.0,0.0,30.6,0.2,0.0,0.2,0.52,0.52,0.28,3.8,0.2,19.2,22.6,75.15,3.8,19.6,2.6,2.2,0.8,27.0,90.0,0.2,0.2,0.0,0.0,0.8,0.2,0.0,0.0,85.4,1.2,1.6,0.8,0.12,0.12,0.28,3.4,0.4,67.2,76.6,86.96000000000001,3.8,51.2,1.4,0.4,0.2,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,43.0,88.4,0.0,30.0,0.0,0.0,0.0,28.666666666666668,60.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,56.333333333333336,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0666666666666666,2.0,0.3333333333333333,45.66666666666666,51.0,87.06666666666666,3.6666666666666665,36.333333333333336,0.6666666666666666,1.0,0.6666666666666666,29.0,90.0,3.0,0.0,3.0,100.0,0.2,2.0,6.0,33.3,39.0,7.0,15.4,26.0,4.0,0.0,11.0,18.0,0.0,0.0,2.0,20.0
