player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,FW,27-075,90,0,1,0,0,3,0,0,0,44,0,0,1,0.4,0.4,0.5,5,1,29,32,90.6,4,35,2,5,2
Harry Kane,10,eng ENG,FW,26-055,90,1,0,0,0,6,4,0,0,42,2,1,1,0.6,0.6,0.0,1,0,21,23,91.3,5,28,3,1,0
Érik Lamela,11,ar ARG,AM,27-201,78,0,0,0,0,1,0,0,0,54,2,0,2,0.0,0.0,0.2,5,1,31,43,72.1,6,37,7,1,1
Christian Eriksen,23,dk DEN,"LM,AM",27-219,12,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,1,12,0,0,0
Tanguy Ndombele,28,fr FRA,LM,22-267,85,0,0,0,0,0,0,0,0,61,4,1,0,0.0,0.0,0.0,2,0,33,45,73.3,8,41,1,2,1
Lucas Moura,27,br BRA,AM,27-039,5,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0
Moussa Sissoko,17,fr FRA,RM,30-036,66,0,0,0,0,0,0,1,0,36,0,1,0,0.0,0.0,0.0,0,0,27,31,87.1,1,20,2,1,1
Victor Wanyama,12,ke KEN,DM,28-088,24,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,1,0,18,20,90.0,5,11,0,1,1
Harry Winks,8,eng ENG,"DM,RM",23-231,90,0,0,0,0,0,0,0,0,78,0,0,1,0.0,0.0,0.3,2,0,63,74,85.1,13,57,5,0,0
Danny Rose,3,eng ENG,LB,29-081,90,0,0,0,0,0,0,0,0,82,4,1,1,0.0,0.0,0.0,2,0,47,68,69.1,11,43,4,1,0
Jan Vertonghen,5,be BEL,CB,32-150,90,0,0,0,0,0,0,0,0,52,3,0,0,0.0,0.0,0.0,0,0,36,43,83.7,0,32,0,0,0
Toby Alderweireld,4,be BEL,CB,30-203,90,0,0,0,0,0,0,0,0,51,1,2,2,0.0,0.0,0.0,0,0,29,41,70.7,2,27,0,0,0
Serge Aurier,24,ci CIV,RB,26-271,90,0,0,0,0,1,0,0,0,80,1,2,0,0.0,0.0,0.1,3,0,49,69,71.0,5,52,6,4,1
Paulo Gazzaniga,22,ar ARG,GK,27-262,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,12,0,0,0
