player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joelinton,9,br BRA,FW,23-315,63,0,0,0,0,1,0,0,0,26,0,0,1,0.1,0.1,0.0,2,0,15,18,83.3,0,15,1,1,0
Andy Carroll,7,eng ENG,FW,31-170,27,0,1,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.3,2,0,7,11,63.6,0,9,2,0,0
Miguel Almirón,24,py PAR,FW,26-135,85,0,0,0,0,1,0,0,0,39,0,0,1,0.1,0.1,0.1,2,0,25,32,78.1,3,31,1,0,0
Valentino Lazaro,23,at AUT,"LM,FW",24-092,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Allan Saint-Maximin,10,fr FRA,"LM,RM",23-104,90,0,0,0,0,3,0,0,0,42,0,0,0,0.1,0.1,0.0,6,0,17,26,65.4,3,34,9,11,10
Isaac Hayden,14,eng ENG,CM,25-094,85,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,33,41,80.5,1,29,0,0,0
Nabil Bentaleb,42,dz ALG,CM,25-213,5,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,1,0,0,0,,0,1,0,0,0
Jonjo Shelvey,8,eng ENG,CM,28-118,90,0,0,0,0,2,0,0,0,71,0,0,0,0.0,0.0,0.2,5,0,50,66,75.8,11,45,1,1,1
Matt Ritchie,11,sct SCO,RM,30-288,66,0,0,0,0,3,2,0,0,46,0,0,0,0.1,0.1,0.0,3,0,32,42,76.2,3,34,0,1,1
Dwight Gayle,12,eng ENG,"LM,FW",29-251,24,1,0,0,0,1,1,0,0,4,0,0,0,0.3,0.3,0.0,0,0,2,2,100.0,0,2,0,0,0
Danny Rose,28,eng ENG,LB,29-358,90,0,0,0,0,0,0,0,0,57,4,0,0,0.0,0.0,0.1,1,0,37,48,77.1,3,30,0,1,1
Federico Fernández,18,ar ARG,CB,31-124,90,0,0,0,0,1,0,1,0,56,0,3,1,0.1,0.1,0.0,0,0,34,40,85.0,2,33,0,0,0
Jamaal Lascelles,6,eng ENG,CB,26-226,90,0,0,0,0,0,0,1,0,63,0,1,3,0.0,0.0,0.0,0,0,37,50,74.0,3,35,0,0,0
Javier Manquillo,19,es ESP,RB,26-050,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,2,1,32,41,78.0,4,28,1,2,0
Martin Dúbravka,1,sk SVK,GK,31-161,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,23,42,54.8,0,22,0,0,0
