player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,23-197,70,0,0,0,0,3,0,0,0,24,1,0,0,0.2,0.2,0.0,1,0,9,14,64.3,0,15,1,0,0
Laurent Depoitre,20,be BEL,FW,29-128,20,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,3,0,0,0
Rajiv van La Parra,17,nl NED,LW,26-314,76,0,0,0,0,2,0,0,0,39,2,1,1,0.1,0.1,0.0,0,0,18,23,78.3,3,23,4,3,1
Philip Billing,8,dk DEN,"CM,DM,LW",21-307,14,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,6,16,37.5,2,9,0,0,0
Collin Quaner,23,de GER,RW,26-300,60,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,18,23,78.3,2,19,1,2,1
Tom Ince,22,eng ENG,"RW,LM",26-074,30,1,0,0,0,2,1,0,0,10,0,0,0,0.5,0.5,0.0,3,0,5,6,83.3,1,8,1,0,0
Alex Pritchard,21,eng ENG,"AM,RM",24-346,90,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.2,3,0,25,38,65.8,4,17,3,2,0
Aaron Mooy,10,au AUS,"DM,CM",27-211,90,0,0,0,0,1,0,0,0,61,2,2,0,0.0,0.0,0.0,2,0,36,51,70.6,8,31,2,0,0
Jonathan Hogg,6,eng ENG,DM,29-129,90,0,0,0,0,1,0,0,0,63,5,2,0,0.0,0.0,0.0,1,0,40,56,71.4,5,25,0,0,0
Terence Kongolo,5,nl NED,LB,24-059,90,0,0,0,0,0,0,0,0,56,3,4,1,0.0,0.0,0.0,0,0,26,41,63.4,3,21,2,1,0
Christopher Schindler,26,de GER,CB,27-350,90,0,0,0,0,0,0,0,0,41,1,2,0,0.0,0.0,0.0,1,0,23,31,74.2,1,12,0,0,0
Mathias Jørgensen,25,dk DEN,CB,27-356,90,0,1,0,0,0,0,1,0,44,1,2,1,0.0,0.0,0.4,1,1,24,34,70.6,7,16,1,1,1
Florent Hadergjonaj,33,xk KVX,RB,23-257,90,0,0,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.0,1,0,32,58,55.2,4,27,4,0,0
Jonas Lössl,1,dk DEN,GK,29-072,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,17,0,0,0
