player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oliver McBurnie,9,sct SCO,FW,24-269,90,0,0,0,0,1,0,0,0,31,0,0,0,0.2,0.2,0.0,1,0,11,23,47.8,2,12,0,0,0
David McGoldrick,17,ie IRL,FW,33-091,55,0,0,0,0,2,1,0,0,18,1,0,0,0.1,0.1,0.0,0,0,9,14,64.3,1,16,0,1,1
Oliver Burke,14,sct SCO,"FW,LW",23-327,35,0,0,0,0,2,1,0,0,20,0,0,1,0.3,0.3,0.0,1,0,13,16,81.3,1,14,4,2,2
John Fleck,4,sct SCO,CM,29-188,79,0,0,0,0,1,0,0,0,42,1,3,0,0.0,0.0,0.0,0,0,20,31,64.5,5,20,1,1,0
Billy Sharp,10,eng ENG,RW,35-023,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0
Oliver Norwood,16,nir NIR,CM,29-322,90,0,0,0,0,1,0,0,0,77,2,3,4,0.0,0.0,0.3,3,0,55,69,79.7,5,40,0,0,0
John Lundstram,7,eng ENG,"CM,RM",27-010,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,2,0,35,43,81.4,2,31,1,1,0
Enda Stevens,3,ie IRL,"WB,LB",30-234,90,0,0,0,0,1,0,0,0,60,2,0,1,0.0,0.0,0.0,1,0,38,49,77.6,6,27,0,2,0
George Baldock,2,gr GRE,"WB,RB",27-356,90,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,0,0,37,47,78.7,3,29,3,0,0
Kean Bryan,29,eng ENG,CB,24-119,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.1,2,0,32,41,78.0,3,30,1,0,0
Phil Jagielka,15,eng ENG,CB,38-195,55,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,1,0,12,20,60.0,0,12,1,0,0
Ben Osborn,23,eng ENG,LM,26-207,35,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,4,9,0,0,0
Ethan Ampadu,22,wls WAL,CB,20-167,90,0,0,0,0,0,0,0,0,66,3,1,4,0.0,0.0,0.3,2,0,38,49,77.6,5,30,1,0,0
Aaron Ramsdale,1,eng ENG,GK,22-290,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,15,31,48.4,0,19,0,0,0
