player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wesley Moraes,9,br BRA,FW,23-030,90,0,0,0,0,0,0,1,0,32,2,0,1,0.0,0.0,0.1,1,0,14,24,58.3,2,12,1,0,0
Trézéguet,17,eg EGY,LW,25-086,83,0,0,0,0,2,0,0,0,36,2,3,0,0.1,0.1,0.1,3,0,18,24,75.0,3,26,2,1,0
Jota,23,es ESP,"RW,LW",28-193,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0
Anwar El Ghazi,21,nl NED,"RW,LW",24-237,89,0,0,0,0,1,0,0,0,39,1,1,1,0.1,0.1,0.0,0,0,19,28,67.9,0,24,2,2,2
Henri Lansbury,8,eng ENG,LW,29-075,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Jack Grealish,10,eng ENG,AM,24-107,90,0,1,0,0,2,1,0,0,56,1,0,0,0.1,0.1,0.2,6,2,36,49,73.5,5,39,4,4,4
Douglas Luiz,6,br BRA,DM,21-231,90,0,0,0,0,2,0,1,0,47,4,0,2,0.1,0.1,0.0,0,0,27,38,71.1,5,25,0,0,0
Marvelous Nakamba,11,zw ZIM,DM,25-341,55,0,0,0,0,0,0,0,0,35,1,0,2,0.0,0.0,0.1,2,0,24,27,88.9,2,22,0,1,1
Conor Hourihane,14,ie IRL,DM,28-327,35,1,0,0,0,1,1,0,0,21,1,0,2,0.1,0.1,0.1,1,0,14,17,82.4,1,14,0,0,0
Matt Targett,18,eng ENG,LB,24-099,90,0,0,0,0,0,0,0,0,52,1,1,2,0.0,0.0,0.1,1,0,32,46,69.6,6,29,2,1,1
Kortney Hause,30,eng ENG,CB,24-163,90,0,0,0,0,1,0,0,0,59,5,1,3,0.1,0.1,0.0,0,0,26,40,65.0,2,31,0,0,0
Ezri Konsa,15,eng ENG,CB,22-064,90,0,0,0,0,1,0,0,0,36,0,0,0,0.1,0.1,0.0,1,0,27,31,87.1,3,22,0,1,1
Ahmed Elmohamady,27,eg EGY,RB,32-108,90,0,0,0,0,1,0,0,0,69,1,0,0,0.0,0.0,0.0,3,0,47,65,72.3,4,41,5,0,0
Tom Heaton,1,eng ENG,GK,33-255,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,11,0,0,0
