player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kamaldeen Sulemana,20,gh GHA,FW,21-052,68,0,0,0,0,1,0,0,0,17,0,1,1,0.1,0.1,0.0,0,0,5,9,55.6,0,12,2,2,1
Sekou Mara,18,fr FRA,FW,20-252,22,1,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,4,0,3,2
Carlos Alcaraz,26,ar ARG,FW,20-129,68,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,11,14,78.6,1,10,0,1,1
Moussa Djenepo,19,ml MLI,"AM,LW",24-297,22,0,1,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.1,2,2,3,5,60.0,0,2,1,5,3
Mohamed Elyounoussi,24,no NOR,LM,28-247,60,0,0,0,0,1,0,0,0,20,3,1,2,0.0,0.0,0.0,1,0,7,10,70.0,2,8,1,2,0
Stuart Armstrong,17,sct SCO,"AM,LM,CM",31-009,30,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,0,3,0,0,0
Roméo Lavia,45,be BEL,"CM,RM",19-092,79,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.1,2,0,17,19,89.5,4,15,1,2,2
Ibrahima Diallo,27,fr FRA,"CM,RM",24-031,11,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
James Ward-Prowse,8,eng ENG,CM,28-158,90,0,0,0,0,0,0,0,0,39,2,0,2,0.0,0.0,0.2,1,0,25,30,83.3,1,11,0,1,1
Theo Walcott,32,eng ENG,"RM,RW",34-023,79,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,1,0,9,11,81.8,1,10,1,0,0
Romain Perraud,15,fr FRA,WB,25-198,11,0,0,0,0,0,0,0,0,8,1,0,2,0.0,0.0,0.0,0,0,4,7,57.1,1,4,0,0,0
Kyle Walker-Peters,2,eng ENG,"LB,WB",25-360,90,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,18,24,75.0,2,14,2,1,1
Armel Bella Kotchap,37,de GER,CB,21-118,90,0,0,0,0,1,0,0,0,40,0,0,0,0.2,0.2,0.0,0,0,30,34,88.2,0,24,1,2,1
Jan Bednarek,35,pl POL,CB,26-361,90,0,0,0,0,0,0,0,0,54,1,2,3,0.0,0.0,0.0,0,0,31,37,83.8,0,22,0,0,0
Ainsley Maitland-Niles,3,eng ENG,"RB,CB",25-222,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,0,0,25,37,67.6,2,18,1,2,1
Gavin Bazunu,31,ie IRL,GK,21-047,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,26,45,57.8,0,39,0,0,0
