player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,26-143,90,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,2,0,8,12,66.7,0,13,0,3,2
Luis Sinisterra,17,co COL,LW,24-232,70,0,1,0,0,3,0,0,0,43,2,1,3,0.3,0.3,0.9,3,1,22,29,75.9,4,26,6,5,3
Dango Ouattara,11,bf BFA,LW,21-358,20,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,2,9,22.2,0,5,1,1,1
Antoine Semenyo,24,gh GHA,RW,24-028,45,0,0,0,0,1,0,0,0,20,0,1,3,0.0,0.0,0.0,1,0,5,8,62.5,0,11,0,5,0
Marcus Tavernier,16,eng ENG,RW,24-319,45,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.0,1,0,11,19,57.9,1,16,3,6,1
Justin Kluivert,19,nl NED,AM,24-275,55,1,0,0,0,3,1,1,0,20,1,0,1,1.0,1.0,0.0,1,0,5,9,55.6,0,10,0,2,0
Philip Billing,29,dk DEN,DM,27-238,28,0,0,0,0,0,0,0,1,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,8,1,0,0
Ryan Christie,10,sct SCO,DM,28-347,55,0,0,0,0,1,0,0,0,26,1,1,0,0.0,0.0,0.0,1,0,11,19,57.9,4,14,0,4,2
Alex Scott,14,eng ENG,"AM,DM",20-167,35,0,0,0,0,0,0,0,0,16,1,2,0,0.0,0.0,0.0,0,0,6,11,54.5,2,12,1,2,0
Lewis Cook,4,eng ENG,DM,27-001,90,0,0,0,0,0,0,0,0,56,2,3,1,0.0,0.0,0.3,3,0,33,47,70.2,7,18,0,0,0
Lloyd Kelly,5,eng ENG,LB,25-121,82,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.0,1,0,31,50,62.0,2,19,2,0,0
Milos Kerkez,3,hu HUN,LB,20-089,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,1,0,0
Marcos Senesi,25,ar ARG,CB,26-270,90,0,0,0,0,0,0,1,0,56,2,1,0,0.0,0.0,0.0,1,0,30,46,65.2,5,31,0,2,1
Illia Zabarnyi,27,ua UKR,CB,21-156,90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.0,0,0,31,41,75.6,6,27,0,0,0
Adam Smith,15,eng ENG,RB,32-281,90,0,0,0,0,0,0,0,0,43,2,2,2,0.0,0.0,0.0,0,0,27,37,73.0,3,16,1,0,0
Neto,1,br BRA,GK,34-200,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,27,0,0,0
