player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Tammy Abraham,10,eng ENG,FW,20-082,90,0,0,0,0,3,1,0,0,29,1,0,0,0.4,0.4,0.0,0,0,9,19,47.4,2,19,1,2,2
Nathan Dyer,12,eng ENG,LW,30-024,90,0,0,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.0,1,0,43,52,82.7,3,42,9,8,5
Luciano Narsingh,11,nl NED,RW,27-101,65,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.3,1,0,22,26,84.6,4,21,4,4,2
Jordan Ayew,18,gh GHA,RW,26-103,25,1,0,0,0,2,1,0,0,23,0,1,0,0.1,0.1,0.0,2,1,13,15,86.7,1,15,3,7,5
Tom Carroll,14,eng ENG,LM,25-209,90,0,1,0,0,1,0,0,0,75,1,1,1,0.0,0.0,0.1,3,1,53,68,77.9,8,31,1,1,1
Roque Mesa,51,es ESP,CM,28-199,88,0,0,0,0,1,0,1,0,80,4,1,1,0.0,0.0,0.0,0,0,63,73,86.3,7,35,2,2,1
Jay Fulton,56,sct SCO,CM,23-266,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0
Sam Clucas,17,eng ENG,RM,27-089,90,0,0,0,0,0,0,0,0,48,0,1,3,0.0,0.0,0.0,1,0,32,40,80.0,3,22,1,1,1
Martin Olsson,16,se SWE,LB,29-220,90,0,0,0,0,0,0,0,0,97,2,0,0,0.0,0.0,0.0,0,0,69,91,75.8,10,50,9,2,1
Alfie Mawson,6,eng ENG,CB,23-338,90,0,0,0,0,0,0,0,0,86,2,0,0,0.0,0.0,0.0,0,0,71,77,92.2,3,43,1,1,1
Federico Fernández,33,ar ARG,CB,28-305,90,0,0,0,0,0,0,1,0,82,3,3,2,0.0,0.0,0.0,2,0,59,72,81.9,2,36,0,0,0
Kyle Naughton,26,eng ENG,RB,29-036,79,0,0,0,0,0,0,0,0,73,3,1,2,0.0,0.0,0.0,2,0,54,66,81.8,6,30,1,2,1
Àngel Rangel,22,es ESP,RB,35-056,11,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,3,0,0,0
Łukasz Fabiański,1,pl POL,GK,32-249,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,14,0,0,0
