player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,30-283,90,0,0,0,0,2,2,0,0,20,1,0,1,0.5,0.5,0.1,5,0,10,15,66.7,2,8,2,3,2
Shinji Okazaki,20,jp JPN,FW,31-188,67,1,0,0,0,3,2,0,0,32,2,0,0,0.9,0.9,0.4,2,0,16,24,66.7,3,23,2,1,0
Andy King,10,wls WAL,"CM,FW",28-357,23,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.0,1,0,10,15,66.7,0,10,1,3,1
Marc Albrighton,11,eng ENG,"LM,RM",27-337,90,0,0,0,0,2,1,0,0,51,3,1,1,0.4,0.4,0.0,3,1,27,39,69.2,2,19,2,3,1
Vicente Iborra,21,es ESP,"CM,DM",29-278,90,0,0,0,0,0,0,0,0,80,4,2,4,0.0,0.0,0.0,0,0,54,65,83.1,7,35,0,2,2
Wilfred Ndidi,25,ng NGA,CM,20-309,90,0,0,0,0,2,1,0,0,56,4,1,5,0.1,0.1,0.0,0,0,29,41,70.7,4,20,2,0,0
Riyad Mahrez,26,dz ALG,RM,26-242,86,0,1,0,0,1,0,0,0,46,1,1,1,0.0,0.0,1.2,2,1,26,33,78.8,5,30,4,8,3
Demarai Gray,7,jm JAM,"LM,RM",21-115,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,1,1,1
Christian Fuchs,28,at AUT,LB,31-197,90,0,0,0,0,0,0,1,0,60,1,6,0,0.0,0.0,0.0,2,0,30,52,57.7,4,24,2,1,1
Harry Maguire,15,eng ENG,CB,24-230,90,0,0,0,0,0,0,0,0,49,1,1,2,0.0,0.0,0.0,1,0,24,37,64.9,3,14,1,1,1
Wes Morgan,5,jm JAM,CB,33-273,90,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.0,1,0,19,26,73.1,1,12,0,0,0
Danny Simpson,2,eng ENG,RB,30-290,90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.0,2,0,32,41,78.0,2,14,0,1,1
Kasper Schmeichel,1,dk DEN,GK,30-350,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,36,52.8,0,17,0,0,0
