player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,23-214,65,2,0,0,0,4,2,0,0,26,0,0,1,0.7,0.7,0.0,2,0,14,17,82.4,2,21,1,3,2
Callum Wilson,9,eng ENG,FW,31-055,25,1,0,0,0,1,1,0,0,7,0,0,2,0.3,0.3,0.1,1,0,4,4,100.0,0,5,0,2,2
Joelinton,7,br BRA,"LW,CM",26-252,90,1,0,0,0,4,2,0,0,73,0,2,2,1.3,1.3,0.0,7,2,54,60,90.0,5,52,5,8,5
Jacob Murphy,23,eng ENG,RW,28-058,65,2,0,0,0,3,2,0,0,33,0,1,2,0.4,0.4,0.0,4,1,15,24,62.5,5,25,3,2,1
Miguel Almirón,24,py PAR,RW,29-072,25,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.1,2,1,14,18,77.8,0,17,2,1,0
Joe Willock,28,eng ENG,LM,23-246,90,0,1,0,0,3,0,0,0,57,1,0,1,0.4,0.4,0.7,4,1,42,48,87.5,4,42,5,5,3
Bruno Guimarães,39,br BRA,CM,25-158,69,0,0,0,0,0,0,0,0,76,2,0,1,0.0,0.0,0.5,9,1,62,71,87.3,13,66,1,3,1
Anthony Gordon,8,eng ENG,LW,22-058,21,0,0,0,0,1,1,0,0,18,0,0,2,0.3,0.3,0.0,2,0,12,13,92.3,2,14,1,0,0
Sean Longstaff,36,eng ENG,RM,25-175,90,0,1,0,0,3,0,0,0,45,1,0,0,0.3,0.3,0.3,4,1,34,35,97.1,2,35,0,1,0
Dan Burn,33,eng ENG,LB,30-349,90,0,0,0,0,2,0,0,0,76,4,1,2,0.2,0.2,0.0,1,0,48,60,80.0,2,42,0,2,1
Sven Botman,4,nl NED,CB,23-101,90,0,0,0,0,1,0,0,0,56,0,0,2,0.0,0.0,0.0,0,0,47,49,95.9,4,36,0,0,0
Fabian Schär,5,ch SUI,CB,31-124,73,0,2,0,0,1,0,0,0,47,4,1,1,0.0,0.0,1.0,2,2,31,40,77.5,3,29,1,0,0
Jamaal Lascelles,6,eng ENG,CB,29-163,17,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,14,14,100.0,0,12,0,0,0
Kieran Trippier,2,eng ENG,RB,32-216,69,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.3,5,0,51,65,78.5,6,44,2,1,1
Javier Manquillo,19,es ESP,RB,28-353,21,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,0,0,17,18,94.4,3,13,0,0,0
Nick Pope,22,eng ENG,GK,31-004,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,21,66.7,0,12,0,0,0
