player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Hugo Lloris,fr FRA,36-118,45,6,5,1,16.7,3.2,3,9,33.3,11,1,63.6,43.5,2,100.0,66.5,9,1,11.1,,8.0
Fraser Forster,eng ENG,35-037,45,2,1,1,50.0,1.7,1,8,12.5,13,0,46.2,37.8,3,66.7,47.7,5,0,0.0,0,
