player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,29-269,90,1,0,0,0,3,2,0,0,35,1,0,0,0.4,0.4,0.0,1,1,17,24,70.8,3,25,3,1,1
Son Heung-min,7,kr KOR,"LW,RW",30-289,82,0,0,0,0,3,0,0,0,24,0,0,1,0.2,0.2,0.2,3,0,12,16,75.0,1,16,1,3,1
Richarlison,9,br BRA,RW,25-348,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.3,2,0,1,2,50.0,0,1,1,1,1
Dejan Kulusevski,21,se SWE,RW,22-363,71,0,0,0,0,1,0,1,0,33,4,0,1,0.0,0.0,0.0,4,0,22,22,100.0,2,16,1,3,3
Arnaut Danjuma,16,nl NED,LW,26-082,19,0,0,0,0,1,1,0,0,6,0,0,1,0.3,0.3,0.0,0,0,2,4,50.0,0,2,0,0,0
Pierre Højbjerg,5,dk DEN,"CM,LM",27-261,90,0,1,0,0,0,0,0,0,65,1,1,3,0.0,0.0,0.1,2,1,48,57,84.2,4,38,1,3,2
Oliver Skipp,4,eng ENG,CM,22-219,90,0,0,0,0,0,0,1,0,55,1,3,2,0.0,0.0,0.1,2,0,42,43,97.7,1,30,3,1,1
Pape Matar Sarr,29,sn SEN,RM,20-221,22,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,15,16,93.8,0,12,0,0,0
Davinson Sánchez,6,co COL,CB,26-315,68,0,0,0,0,0,0,0,0,42,2,1,5,0.0,0.0,0.0,0,0,24,30,80.0,1,21,1,2,1
Ivan Perišić,14,hr CRO,"LM,LB",34-080,90,0,0,0,0,1,0,0,0,41,2,1,0,0.0,0.0,0.1,1,0,19,29,65.5,1,17,2,2,2
Eric Dier,15,eng ENG,CB,29-098,90,0,0,0,0,0,0,0,0,62,2,0,3,0.0,0.0,0.0,1,0,41,55,74.5,2,32,0,1,0
Cristian Romero,17,ar ARG,CB,24-361,90,0,0,0,0,0,0,1,0,60,0,1,3,0.0,0.0,0.0,2,0,44,49,89.8,0,30,0,0,0
Pedro Porro,23,es ESP,"RM,RB",23-222,90,0,0,0,0,2,0,0,0,66,3,0,2,0.1,0.1,0.1,2,0,38,56,67.9,2,22,4,0,0
Hugo Lloris,1,fr FRA,GK,36-118,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,6,0,0,0
Fraser Forster,20,eng ENG,GK,35-037,45,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,0,8,0,0,0
