player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aaron Connolly,7,ie IRL,FW,20-242,74,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,12,1,0,0
Alireza Jahanbakhsh,16,ir IRN,FW,27-046,16,0,1,0,0,1,0,1,0,19,0,0,1,0.0,0.0,0.7,5,1,15,17,88.2,3,16,0,1,1
Neal Maupay,9,fr FRA,LW,24-043,90,1,0,1,1,3,1,0,0,47,0,0,1,0.9,0.1,0.4,5,0,24,36,66.7,3,22,1,4,3
Leandro Trossard,11,be BEL,RW,25-297,90,0,0,0,0,4,1,1,0,48,0,0,0,0.5,0.5,0.1,4,0,26,41,63.4,7,35,2,3,2
Solly March,20,eng ENG,LM,26-068,90,1,0,0,0,5,1,0,0,80,4,2,3,0.9,0.9,0.0,6,0,47,66,71.2,4,52,4,8,7
Steven Alzate,17,co COL,CM,22-018,90,0,0,0,0,1,0,0,0,63,4,2,0,0.1,0.1,0.3,5,1,47,51,92.2,4,50,0,6,4
Adam Lallana,14,eng ENG,CM,32-139,74,0,0,0,0,0,0,0,0,42,0,3,1,0.0,0.0,0.0,2,1,30,35,85.7,7,26,0,0,0
Pascal Groß,13,de GER,CM,29-103,16,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,16,20,80.0,7,14,1,0,0
Tariq Lamptey,2,gh GHA,RM,19-362,90,0,0,0,0,0,0,0,0,53,1,2,2,0.0,0.0,0.0,2,1,36,43,83.7,4,38,3,3,2
Adam Webster,4,eng ENG,CB,25-266,90,0,0,0,0,1,1,0,0,58,1,2,0,0.1,0.1,0.0,0,0,42,51,82.4,1,44,1,0,0
Lewis Dunk,5,eng ENG,CB,28-310,90,0,0,0,0,0,0,1,0,71,0,1,1,0.0,0.0,0.0,0,0,59,65,90.8,2,57,1,0,0
Ben White,3,eng ENG,CB,22-354,90,0,0,0,0,0,0,1,0,73,2,2,1,0.0,0.0,0.1,2,0,60,66,90.9,7,55,2,1,1
Mathew Ryan,1,au AUS,GK,28-171,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,31,40,77.5,0,28,0,0,0
