player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Lys Mousset,22,fr FRA,FW,23-289,67,1,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.4,2,1,7,10,70.0,0,8,1,2,1
Oliver McBurnie,9,sct SCO,FW,23-173,23,1,0,0,0,1,1,0,0,12,2,1,0,0.1,0.1,0.0,0,0,2,8,25.0,1,3,1,1,1
David McGoldrick,17,ie IRL,FW,31-360,77,0,0,0,0,3,3,0,0,31,2,1,0,0.2,0.2,0.0,1,0,15,23,65.2,1,18,1,2,2
Billy Sharp,10,eng ENG,FW,33-292,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
John Fleck,4,sct SCO,"CM,LM",28-092,90,1,1,0,0,1,1,0,0,67,1,1,1,0.6,0.6,0.2,5,1,34,56,60.7,9,29,0,0,0
Oliver Norwood,16,nir NIR,CM,28-226,90,0,0,0,0,1,0,0,0,70,0,4,1,0.0,0.0,0.1,4,0,48,62,77.4,8,25,0,0,0
John Lundstram,7,eng ENG,"CM,RM",25-279,90,0,0,0,0,4,2,1,0,57,1,0,0,0.5,0.5,0.0,4,1,39,48,81.3,3,26,1,1,0
Enda Stevens,3,ie IRL,"WB,LB",29-138,90,0,0,0,0,0,0,0,0,55,0,2,1,0.0,0.0,0.1,2,1,36,50,72.0,8,30,3,2,2
George Baldock,2,gr GRE,"WB,RB",26-260,90,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.0,1,0,29,42,69.0,4,30,1,2,1
Jack O'Connell,5,eng ENG,CB,25-240,90,0,0,0,0,1,0,0,0,49,0,3,3,0.1,0.1,0.0,1,0,27,34,79.4,3,14,0,0,0
Phil Jagielka,15,eng ENG,CB,37-099,90,0,0,0,0,0,0,0,0,44,3,0,1,0.0,0.0,0.0,0,0,25,33,75.8,4,9,0,0,0
Chris Basham,6,eng ENG,CB,31-127,82,0,0,0,0,0,0,0,0,62,4,3,0,0.0,0.0,0.0,1,0,25,42,59.5,3,13,0,2,1
Callum Robinson,11,ie IRL,AM,24-295,8,0,1,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,1,3,5,60.0,0,4,1,0,0
Simon Moore,25,eng ENG,GK,29-189,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,6,22,27.3,0,9,0,0,0
