player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gonçalo Guedes,29,pt POR,FW,28-079,45,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.1,2,0,7,7,100.0,1,6,2,0,0
Jean-Ricner Bellegarde,27,fr FRA,AM,26-234,45,0,1,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.8,4,1,20,24,83.3,2,20,1,1,0
Matheus Cunha,10,br BRA,AM,25-265,90,1,0,0,0,6,1,0,0,78,0,0,0,0.5,0.5,0.1,6,1,42,57,73.7,9,41,5,8,4
Pablo Sarabia,21,es ESP,AM,32-281,45,0,0,0,0,2,0,0,0,21,0,0,1,0.1,0.1,0.0,0,0,9,14,64.3,2,15,1,0,0
Marshall Munetsi,5,zw ZIM,FW,28-239,45,0,0,0,0,2,1,0,0,10,2,0,0,0.6,0.6,0.0,2,0,3,4,75.0,2,3,0,0,0
João Gomes,8,br BRA,CM,24-004,82,0,0,0,0,2,0,0,0,55,2,1,2,0.2,0.2,0.1,4,0,37,39,94.9,6,33,1,5,1
Tommy Doyle,20,eng ENG,CM,23-122,8,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,1,6,0,0,0
André,7,br BRA,CM,23-215,90,0,0,0,0,1,0,0,0,44,1,2,0,0.0,0.0,0.0,2,0,32,36,88.9,2,28,0,0,0
Rayan Aït-Nouri,3,dz ALG,WB,23-255,90,0,0,0,0,0,0,0,0,67,1,1,2,0.0,0.0,0.1,3,0,42,49,85.7,3,38,1,4,2
Nélson Semedo,22,pt POR,WB,31-092,89,0,0,0,0,1,1,0,0,51,3,2,1,0.0,0.0,0.0,1,0,24,35,68.6,0,26,3,4,1
Pedro Lima,37,br BRA,WB,18-230,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,1,0
Toti Gomes,24,pt POR,CB,26-031,90,0,0,0,0,0,0,0,0,60,3,1,0,0.0,0.0,0.0,2,0,43,48,89.6,2,32,4,0,0
Emmanuel Agbadou,12,ci CIV,CB,27-244,60,0,0,0,0,1,1,1,0,59,0,1,1,0.0,0.0,0.0,1,0,49,54,90.7,3,45,0,1,1
Santiago Bueno,4,uy URU,CB,26-099,30,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,20,25,80.0,1,17,0,0,0
Matt Doherty,2,ie IRL,CB,33-031,90,0,0,0,0,0,0,1,0,65,2,0,0,0.0,0.0,0.0,0,0,48,56,85.7,3,49,1,3,1
José Sá,1,pt POR,GK,32-030,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,30,76.7,0,20,0,0,0
