player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,9,br BRA,FW,26-219,71,1,0,0,0,1,1,0,0,15,2,1,1,0.4,0.4,0.0,0,0,9,10,90.0,0,8,1,0,0
Pierre Højbjerg,5,dk DEN,FW,28-132,19,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.2,2,0,13,13,100.0,2,7,0,1,0
Son Heung-min,7,kr KOR,LW,31-160,87,0,0,0,0,4,2,1,0,56,0,0,1,0.3,0.3,0.2,1,0,32,41,78.0,3,38,5,6,2
Emerson,12,br BRA,LW,24-335,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0
Brennan Johnson,22,wls WAL,RW,22-206,31,0,0,0,0,1,1,0,0,12,0,1,1,0.1,0.1,0.0,1,0,4,6,66.7,0,7,2,0,0
Oliver Skipp,4,eng ENG,RW,23-090,59,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,2,0,20,23,87.0,4,18,2,0,0
Dejan Kulusevski,21,se SWE,AM,23-234,89,1,1,0,0,3,2,0,0,50,2,0,0,0.2,0.2,0.6,6,1,29,34,85.3,3,36,2,5,2
Alejo Véliz,36,ar ARG,AM,20-087,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Yves Bissouma,8,ml MLI,DM,27-107,69,0,0,0,0,0,0,0,1,53,3,0,1,0.0,0.0,0.0,0,0,39,47,83.0,1,20,0,1,0
Pape Matar Sarr,29,sn SEN,DM,21-092,90,0,0,0,0,0,0,1,0,74,1,0,1,0.0,0.0,0.0,2,1,56,62,90.3,6,54,1,4,2
Destiny Udogie,38,it ITA,LB,21-017,90,0,0,0,0,0,0,1,0,53,3,0,1,0.0,0.0,0.0,1,0,36,39,92.3,6,28,3,0,0
Ben Davies,33,wls WAL,CB,30-235,90,0,0,0,0,1,0,1,0,115,2,0,1,0.2,0.2,0.0,1,0,94,102,92.2,11,72,3,2,1
Cristian Romero,17,ar ARG,CB,25-232,90,0,0,0,0,0,0,0,0,92,2,0,3,0.0,0.0,0.0,1,0,75,81,92.6,4,57,1,0,0
Pedro Porro,23,es ESP,RB,24-093,90,0,0,0,0,2,0,0,0,102,2,3,1,0.4,0.4,0.4,4,0,73,90,81.1,10,47,1,0,0
Guglielmo Vicario,13,it ITA,GK,27-069,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,13,0,0,0
