player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Odsonne Édouard,22,fr FRA,FW,24-286,74,1,0,0,0,2,1,1,0,26,1,0,1,0.3,0.3,0.1,4,0,12,16,75.0,0,17,0,2,1
Will Hughes,19,eng ENG,DM,27-195,16,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,1,0,0
Wilfried Zaha,11,ci CIV,"LW,FW",29-353,90,0,0,0,0,1,0,1,0,43,2,0,1,0.2,0.2,0.0,4,1,23,30,76.7,5,34,4,6,5
Michael Olise,7,fr FRA,"RW,AM",20-321,85,0,0,0,0,2,0,0,0,66,3,0,2,0.1,0.1,0.2,2,0,33,52,63.5,6,36,4,5,2
Jaïro Riedewald,44,nl NED,LW,26-050,5,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0
Eberechi Eze,10,eng ENG,LM,24-122,62,0,0,0,0,3,1,0,0,44,2,0,0,0.1,0.1,0.2,5,0,28,36,77.8,7,26,1,3,2
Jordan Ayew,9,gh GHA,RW,31-048,28,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,0,0,14,20,70.0,1,17,4,2,1
Luka Milivojević,4,rs SRB,"CM,DM",31-205,90,0,0,0,0,3,0,0,0,59,4,2,1,0.2,0.2,0.0,1,0,33,43,76.7,6,33,0,0,0
Jeffrey Schlupp,15,gh GHA,"RM,DM,AM,LW",29-310,90,0,0,0,0,0,0,0,0,43,2,1,3,0.0,0.0,0.1,4,0,22,31,71.0,4,25,2,2,1
Tyrick Mitchell,3,eng ENG,LB,23-058,90,0,1,0,0,0,0,1,0,48,2,0,2,0.0,0.0,0.2,3,1,23,40,57.5,4,20,1,0,0
Marc Guéhi,6,eng ENG,CB,22-108,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,32,41,78.0,3,22,1,1,0
Joachim Andersen,16,dk DEN,CB,26-151,90,0,0,0,0,1,1,0,0,58,1,0,0,0.1,0.1,0.0,1,0,32,48,66.7,0,19,0,0,0
Joel Ward,2,eng ENG,RB,33-000,90,0,0,0,0,0,0,0,0,62,2,1,1,0.0,0.0,0.0,0,0,33,44,75.0,8,27,0,1,0
Vicente Guaita,13,es ESP,GK,35-292,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,17,0,0,0
