player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,23-285,90,0,0,0,0,1,0,1,0,35,0,0,2,0.3,0.3,0.1,2,0,18,24,75.0,1,23,4,4,2
Anthony Gordon,24,eng ENG,LW,19-306,54,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,1,0,10,13,76.9,0,15,1,3,1
Bernard,20,br BRA,LW,28-109,36,0,0,0,0,1,0,1,0,26,1,1,0,0.1,0.1,0.0,1,1,16,21,76.2,1,14,1,1,1
Alex Iwobi,17,ng NGA,RW,24-237,90,0,0,0,0,1,1,0,0,50,1,2,2,0.0,0.0,0.0,1,0,29,37,78.4,8,35,4,7,6
Gylfi Sigurðsson,10,is ISL,AM,31-109,90,1,0,0,0,2,1,0,0,52,1,0,2,0.1,0.1,0.1,3,0,36,45,80.0,3,18,0,1,1
Tom Davies,26,eng ENG,DM,22-179,73,0,0,0,0,0,0,0,0,67,1,0,3,0.0,0.0,0.0,1,0,52,60,86.7,2,47,1,3,3
André Gomes,21,pt POR,DM,27-149,17,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,2,8,1,2,2
Abdoulaye Doucouré,16,ml MLI,DM,27-360,90,0,1,0,0,0,0,0,0,60,0,0,1,0.0,0.0,0.1,1,1,38,51,74.5,5,27,2,2,1
Ben Godfrey,22,eng ENG,LB,22-346,90,0,0,0,0,1,1,1,0,62,1,0,2,0.1,0.1,0.0,1,0,43,55,78.2,2,25,2,0,0
Michael Keane,5,eng ENG,CB,27-350,65,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.3,1,0,53,65,81.5,2,43,0,0,0
Séamus Coleman,23,ie IRL,RB,32-076,25,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,17,70.6,3,10,2,0,0
Yerry Mina,13,co COL,CB,26-094,90,0,0,0,0,0,0,0,0,97,1,1,2,0.0,0.0,0.0,0,0,68,82,82.9,2,54,1,1,0
Mason Holgate,4,eng ENG,"RB,CB",24-065,90,0,0,0,0,1,0,0,0,85,3,2,0,0.0,0.0,0.0,1,0,53,73,72.6,3,40,3,2,1
Jordan Pickford,1,eng ENG,GK,26-294,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,23,0,0,0
