player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,30,jm JAM,FW,30-116,77,1,0,1,1,3,1,0,0,32,1,0,0,1.2,0.4,0.0,2,0,13,25,52.0,1,24,2,0,0
Sébastien Haller,22,ci CIV,FW,26-030,13,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0
Pablo Fornals,18,es ESP,LW,24-151,90,0,0,0,0,0,0,0,0,57,2,3,0,0.0,0.0,0.0,1,0,36,50,72.0,5,30,1,0,0
Jarrod Bowen,17,eng ENG,RW,23-215,89,0,0,0,0,3,1,0,0,43,0,0,0,0.2,0.2,0.1,5,0,28,35,80.0,3,34,6,3,3
Andriy Yarmolenko,7,ua UKR,RW,30-273,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,1,0,0,0
Mark Noble,16,eng ENG,AM,33-075,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.4,8,0,60,70,85.7,8,46,2,1,1
Tomáš Souček,28,cz CZE,DM,25-146,90,0,0,0,0,0,0,0,0,39,2,2,1,0.0,0.0,0.0,1,0,25,31,80.6,4,23,1,0,0
Declan Rice,41,eng ENG,DM,21-190,90,0,0,0,0,3,0,0,0,61,4,4,1,0.1,0.1,0.0,3,1,40,45,88.9,7,31,3,1,1
Aaron Cresswell,3,eng ENG,LB,30-220,74,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,40,50,80.0,3,22,2,1,1
Arthur Masuaku,26,cd COD,LB,26-258,16,0,0,0,0,0,0,1,0,13,2,0,2,0.0,0.0,0.0,0,0,7,9,77.8,1,6,1,3,3
Angelo Ogbonna,21,it ITA,CB,32-060,90,0,0,0,0,1,0,0,0,48,2,0,4,0.1,0.1,0.0,0,0,29,35,82.9,1,24,0,1,1
Issa Diop,23,fr FRA,CB,23-195,90,0,0,0,0,0,0,0,0,45,0,4,2,0.0,0.0,0.0,1,0,27,33,81.8,1,25,0,0,0
Ben Johnson,53,eng ENG,RB,20-180,90,0,0,0,0,1,0,0,0,75,5,1,1,0.0,0.0,0.0,0,0,37,61,60.7,5,31,1,0,0
Łukasz Fabiański,1,pl POL,GK,35-095,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,16,0,0,0
