player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,FW,21-304,90,0,0,0,0,6,2,0,0,37,0,0,0,0.7,0.7,0.1,3,0,14,23,60.9,1,22,0,4,2
Daniel James,21,wls WAL,LW,21-294,90,1,0,0,0,5,4,0,0,55,2,0,1,0.2,0.2,0.2,4,0,22,35,62.9,5,36,9,2,0
Andreas Pereira,15,br BRA,RW,23-242,67,0,0,0,0,1,1,0,0,28,1,0,0,0.1,0.1,0.0,2,1,17,22,77.3,1,12,0,1,0
Jesse Lingard,14,eng ENG,"AM,RW",26-259,23,0,0,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,14,16,87.5,3,11,2,0,0
Juan Mata,8,es ESP,AM,31-125,67,0,0,0,0,1,0,0,0,39,2,0,1,0.0,0.0,0.1,4,0,28,32,87.5,6,16,4,2,0
Nemanja Matić,31,rs SRB,DM,31-030,23,0,0,0,0,2,0,0,0,33,0,1,0,0.1,0.1,0.0,2,0,25,30,83.3,6,19,2,0,0
Scott McTominay,39,sct SCO,DM,22-266,81,0,1,0,0,1,0,0,0,69,2,2,4,0.0,0.0,0.3,4,1,42,54,77.8,7,29,0,1,1
Mason Greenwood,26,eng ENG,RW,17-334,9,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,1,0,0
Paul Pogba,6,fr FRA,"DM,AM",26-169,90,0,0,0,0,0,0,0,0,73,0,0,0,0.0,0.0,0.2,9,0,50,62,80.6,6,38,3,5,4
Ashley Young,18,eng ENG,LB,34-053,90,0,0,0,0,1,0,1,0,100,0,0,0,0.0,0.0,0.0,4,0,72,93,77.4,7,41,4,0,0
Harry Maguire,5,eng ENG,CB,26-179,90,0,0,0,0,0,0,1,0,70,1,2,0,0.0,0.0,0.0,3,0,59,65,90.8,8,45,3,0,0
Victor Lindelöf,2,se SWE,CB,25-045,90,0,0,0,0,0,0,0,0,78,1,1,0,0.0,0.0,0.2,2,0,54,65,83.1,6,35,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,21-278,90,0,0,0,0,1,0,0,0,91,10,1,3,0.3,0.3,0.1,2,0,49,76,64.5,6,35,2,4,3
David de Gea,1,es ESP,GK,28-297,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,10,0,0,0
