player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,27-039,76,0,0,0,0,2,1,0,0,34,3,0,2,0.1,0.1,0.1,3,1,5,19,26.3,0,14,2,3,1
Maya Yoshida,3,jp JPN,LB,31-007,14,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,5,0,0,0
Che Adams,10,sct SCO,FW,23-049,61,0,0,0,0,1,0,0,0,23,0,1,0,0.4,0.4,0.0,1,0,12,15,80.0,2,9,0,1,0
Shane Long,7,ie IRL,"FW,RM",32-221,29,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.0,1,0,9,14,64.3,0,8,1,0,0
Sofiane Boufal,19,ma MAR,AM,25-348,70,0,0,0,0,3,0,0,0,40,3,0,3,0.1,0.1,0.4,3,0,12,20,60.0,0,27,6,5,2
Stuart Armstrong,17,sct SCO,"LM,AM",27-154,20,0,0,0,0,0,0,1,0,12,1,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,6,0,1,0
James Ward-Prowse,16,eng ENG,"AM,RM,CM",24-303,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,4,0,25,35,71.4,4,13,0,0,0
Pierre Højbjerg,23,dk DEN,"DM,CM,LB",24-026,90,0,0,0,0,2,0,0,0,75,2,6,5,0.1,0.1,0.0,3,0,44,57,77.2,9,37,2,0,0
Oriol Romeu,14,es ESP,"DM,CM",27-341,90,0,0,0,0,1,0,0,0,53,7,2,0,0.0,0.0,0.0,1,0,35,45,77.8,5,23,1,0,0
Kevin Danso,38,at AUT,LB,20-346,72,0,1,0,0,0,0,2,1,46,1,2,0,0.0,0.0,0.2,0,0,27,37,73.0,2,20,3,4,2
Jannik Vestergaard,4,dk DEN,CB,27-028,90,1,0,0,0,1,1,0,0,52,0,5,2,0.2,0.2,0.0,0,0,36,39,92.3,2,23,0,1,0
Jan Bednarek,35,pl POL,CB,23-141,90,0,0,0,0,0,0,0,0,67,3,1,2,0.0,0.0,0.0,0,0,39,51,76.5,0,29,0,1,1
Cédric Soares,2,pt POR,RB,28-000,90,0,0,0,0,0,0,0,0,57,2,2,3,0.0,0.0,0.0,0,0,33,46,71.7,3,25,3,0,0
Angus Gunn,28,sct SCO,GK,23-221,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,13,0,0,0
